"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_376",15,0.33616298811545,192.140014079345,15
"ASV_216",22,0.346153846153846,253.582008351693,22
"ASV_12",22,0.354203935599284,315.87630933728,22
"ASV_33",22,0.354838709677419,206.476647970672,22
"ASV_32",19,0.330550918196995,66.7175860098259,19
"ASV_77",19,0.330550918196995,66.7175860098259,19
"ASV_75",9,0.34315424610052,318.147634184471,9
"ASV_63",12,0.33502538071066,212.116273030495,12
"ASV_121",22,0.354203935599284,315.87630933728,22
"ASV_142",9,0.307453416149068,138.266901839383,9
"ASV_128",22,0.354838709677419,206.476647970672,22
"ASV_124",10,0.321951219512195,147.220141538169,10
"ASV_178",20,0.3407917383821,158.669457911834,20
"ASV_147",12,0.32300163132137,195.508106270578,12
"ASV_214",19,0.330550918196995,66.7175860098259,19
"ASV_203",19,0.328358208955224,122.049779446823,19
"ASV_67",9,0.304147465437788,151.585435570877,9
"ASV_31",10,0.352313167259786,574.092314136519,10
"ASV_89",5,0.285714285714286,86.0840149999248,5
"ASV_160",8,0.324058919803601,312.718782836574,8
"ASV_231",10,0.344947735191638,206.96764465972,10
"ASV_120",9,0.306027820710974,195.077129794358,9
"ASV_101",13,0.335593220338983,65.4462917030923,13
"ASV_217",13,0.335593220338983,65.4462917030923,13
"ASV_107",10,0.341968911917098,355.996166332796,10
"ASV_181",17,0.350442477876106,196.654159256096,17
"ASV_195",18,0.333333333333333,400.502843879378,18
"ASV_42",14,0.33502538071066,350.78010387149,14
"ASV_172",13,0.324058919803601,213.409170151998,13
"ASV_162",21,0.344347826086957,212.376533721886,21
"ASV_170",20,0.33389544688027,382.259346288108,20
"ASV_157",21,0.344347826086957,212.376533721886,21
"ASV_351",21,0.344347826086957,212.376533721886,21
"ASV_25",4,0.255483870967742,1.25362923626082,4
"ASV_57",14,0.334459459459459,360.533678909223,14
"ASV_61",8,0.294205052005944,50.8610579803456,8
"ASV_110",8,0.296851574212894,236.89439100158,8
"ASV_144",13,0.329450915141431,328.136638332582,13
"ASV_311",5,0.295081967213115,99.8337484016045,5
"ASV_256",16,0.352941176470588,393.18894823416,16
"ASV_59",11,0.305084745762712,131.524365753724,11
"ASV_80",15,0.344947735191638,186.826712692056,15
"ASV_246",11,0.305084745762712,131.524365753724,11
"ASV_129",21,0.35934664246824,407.57292242675,21
"ASV_45",5,0.293333333333333,127.360694160579,5
"ASV_17",18,0.346153846153846,260.807646836311,18
"ASV_108",9,0.321428571428571,68.0054493013789,9
"ASV_164",10,0.335593220338983,151.794203225698,10
"ASV_114",18,0.346153846153846,260.807646836311,18
"ASV_248",10,0.335593220338983,151.794203225698,10
"ASV_271",13,0.341379310344828,184.846059234979,13
"ASV_245",13,0.341379310344828,184.846059234979,13
"ASV_149",18,0.341379310344828,137.259215283309,18
"ASV_91",10,0.341968911917098,254.185704564182,10
"ASV_159",16,0.366666666666667,560.14809379841,16
"ASV_255",14,0.31629392971246,79.2143991657677,14
"ASV_41",20,0.344347826086957,175.820814601408,20
"ASV_72",16,0.339622641509434,225.019695111742,16
"ASV_109",16,0.334459459459459,104.465766048665,16
"ASV_64",16,0.334459459459459,104.465766048665,16
"ASV_96",16,0.334459459459459,104.465766048665,16
"ASV_73",16,0.339622641509434,225.019695111742,16
"ASV_103",16,0.348591549295775,170.336916621934,16
"ASV_169",16,0.348591549295775,170.336916621934,16
"ASV_286",15,0.347368421052632,253.190978806809,15
"ASV_34",5,0.297744360902256,58.8758039343287,5
"ASV_65",16,0.318327974276527,183.362927726531,16
"ASV_126",16,0.318327974276527,183.362927726531,16
"ASV_180",16,0.329450915141431,432.534740039206,16
"ASV_289",10,0.310832025117739,329.076943496949,10
"ASV_158",12,0.329450915141431,241.200998557746,12
"ASV_240",11,0.317817014446228,85.9977676761689,11
"ASV_21",5,0.3,13.3413724938718,5
"ASV_51",7,0.3168,86.9701555807696,7
"ASV_115",11,0.337883959044369,321.16422126329,11
"ASV_78",12,0.330550918196995,308.397801907913,12
"ASV_93",10,0.33389544688027,329.980529511619,10
"ASV_204",13,0.335593220338983,383.151903572544,13
"ASV_236",4,0.29160530191458,41.4301940073265,4
"ASV_40",21,0.344347826086957,136.809274661777,21
"ASV_20",13,0.324590163934426,141.528295650457,13
"ASV_90",21,0.344347826086957,136.809274661777,21
"ASV_100",9,0.314285714285714,137.986069567069,9
"ASV_202",11,0.351687388987567,647.965918487326,11
"ASV_183",20,0.354838709677419,524.75340982764,20
"ASV_135",13,0.347368421052632,143.177439025158,13
"ASV_105",13,0.347368421052632,143.177439025158,13
"ASV_179",21,0.344347826086957,136.809274661777,21
"ASV_294",18,0.349206349206349,228.961430935377,18
"ASV_167",17,0.328358208955224,116.425061689244,17
"ASV_52",8,0.305084745762712,87.681156401567,8
"ASV_88",9,0.298192771084337,143.59891724794,9
"ASV_137",7,0.301369863013699,178.775560196739,7
"ASV_310",6,0.304615384615385,75.0392156236073,6
"ASV_48",11,0.319870759289176,192.632736398124,11
"ASV_68",9,0.295522388059701,74.5031144635887,9
"ASV_92",9,0.303680981595092,64.9315030230804,9
"ASV_97",9,0.303680981595092,64.9315030230804,9
"ASV_155",9,0.329450915141431,256.945665541167,9
"ASV_154",7,0.318327974276527,267.351027825251,7
"ASV_24",15,0.337308347529813,202.136351852616,15
"ASV_70",13,0.337883959044369,191.591144566337,13
"ASV_76",15,0.337308347529813,202.136351852616,15
"ASV_133",13,0.337883959044369,191.591144566337,13
"ASV_166",11,0.32300163132137,83.0401664655985,11
"ASV_85",11,0.32300163132137,83.0401664655985,11
"ASV_123",15,0.34982332155477,373.634158668109,15
"ASV_98",13,0.333333333333333,219.841431115409,13
"ASV_186",9,0.312302839116719,73.6063227872916,9
"ASV_83",9,0.336734693877551,316.458394190921,9
"ASV_153",4,0.295964125560538,130.742209202772,4
"ASV_296",10,0.33502538071066,330.301424285035,10
"ASV_87",7,0.308892355694228,277.003751340294,7
"ASV_193",5,0.282857142857143,4.03856266967911,5
"ASV_62",12,0.310832025117739,105.104188713142,12
"ASV_104",12,0.310832025117739,105.104188713142,12
"ASV_151",9,0.34020618556701,362.833312440316,9
"ASV_119",2,0.251588310038119,0,2
"ASV_168",8,0.313291139240506,85.2819667213926,8
"ASV_132",8,0.313291139240506,85.2819667213926,8
"ASV_127",8,0.310344827586207,104.503777025629,8
"ASV_1156",8,0.314785373608903,92.0579886780229,8
"ASV_113",10,0.332214765100671,257.341361795845,10
"ASV_1",9,0.306976744186047,191.949632347196,9
"ASV_2",21,0.34375,148.253326539852,21
"ASV_8",16,0.344347826086957,316.327361993659,16
"ASV_4",12,0.324058919803601,223.488108795342,12
"ASV_9",6,0.318840579710145,232.496984478616,6
"ASV_13",14,0.313291139240506,85.5516447320955,14
"ASV_11",8,0.303215926493109,118.416826085392,8
"ASV_6",12,0.33,43.9364039111414,12
"ASV_19",9,0.322475570032573,195.556042469161,9
"ASV_28",13,0.347368421052632,143.177439025158,13
"ASV_46",9,0.295522388059701,74.5031144635887,9
