"ID","Kingdom","Phylum","Class","Order","Family","Genus","Species","mean","Label"
"ASV_70","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","Pseudoxanthomonas_gei",63,"ASV_70"
"ASV_124","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",50.3333333333333,"ASV_124"
"ASV_43","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae_1","Bacillus","Unassigned",48.3333333333333,"ASV_43"
"ASV_1591","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Thermomonosporaceae","Unassigned","Unassigned",39.3333333333333,"ASV_1591"
"ASV_180","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Unassigned","Unassigned","Unassigned",38.6666666666667,"ASV_180"
"ASV_148","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unassigned","Unassigned","Unassigned",35.3333333333333,"ASV_148"
"ASV_316","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Dactylosporangium","Unassigned",32.8333333333333,"ASV_316"
"ASV_235","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Unassigned","Unassigned",31.6666666666667,"ASV_235"
"ASV_227","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Steroidobacter_denitrificans",28.8333333333333,"ASV_227"
"ASV_212","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiales_incertae_sedis","Unassigned","Unassigned",27.1666666666667,"ASV_212"
"ASV_20","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Amycolatopsis","Unassigned",411,"ASV_20"
"ASV_163","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Unassigned","Unassigned","Unassigned",37.8333333333333,"ASV_163"
"ASV_247","Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Chitinophagaceae","Niastella","Unassigned",31,"ASV_247"
"ASV_194","Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae","Unassigned","Unassigned",28.5,"ASV_194"
"ASV_36","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella_violaceinigra",186.833333333333,"ASV_36"
"ASV_126","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Nocardioidaceae","Nocardioides","Unassigned",52.8333333333333,"ASV_126"
"ASV_107","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",47,"ASV_107"
"ASV_100","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Hydrogenophaga","Hydrogenophaga_intermedia",43.1666666666667,"ASV_100"
"ASV_143","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Unassigned","Unassigned",43.1666666666667,"ASV_143"
"ASV_230","Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Unassigned","Unassigned",31.1666666666667,"ASV_230"
"ASV_33","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Unassigned",265.5,"ASV_33"
"ASV_25","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Actinophytocola","Actinophytocola_burenkhanensis",214.5,"ASV_25"
"ASV_44","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia","Kinneretia_asaccharophila",126.833333333333,"ASV_44"
"ASV_101","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",55.8333333333333,"ASV_101"
"ASV_225","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","Peredibacter","Peredibacter_starrii",29.6666666666667,"ASV_225"
"ASV_159","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Streptomycetaceae","Streptomyces","Streptomyces_canus",48.8333333333333,"ASV_159"
"ASV_261","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Unassigned","Unassigned",32.1666666666667,"ASV_261"
"ASV_155","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Nocardioidaceae","Nocardioides","Unassigned",29.3333333333333,"ASV_155"
"ASV_141","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Unassigned",28.6666666666667,"ASV_141"
"ASV_64","Bacteria","Proteobacteria","Deltaproteobacteria","Unassigned","Unassigned","Unassigned","Unassigned",93.8333333333333,"ASV_64"
"ASV_147","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium_composti",34.8333333333333,"ASV_147"
"ASV_26","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Actinophytocola","Actinophytocola_burenkhanensis",223.166666666667,"ASV_26"
"ASV_57","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",131.833333333333,"ASV_57"
"ASV_122","Bacteria","Actinobacteria","Actinobacteria","Unassigned","Unassigned","Unassigned","Unassigned",49.6666666666667,"ASV_122"
"ASV_158","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Unassigned","Unassigned",37.6666666666667,"ASV_158"
"ASV_164","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Unassigned","Unassigned",30.6666666666667,"ASV_164"
"ASV_167","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",27.8333333333333,"ASV_167"
"ASV_142","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unassigned","Unassigned","Unassigned",42.1666666666667,"ASV_142"
"ASV_105","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Devosia","Unassigned",35.8333333333333,"ASV_105"
"ASV_250","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Unassigned","Unassigned","Unassigned",32,"ASV_250"
"ASV_156","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium","Unassigned",29.6666666666667,"ASV_156"
"ASV_185","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",27.6666666666667,"ASV_185"
"ASV_4","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Rhizobacter","Unassigned",954.833333333333,"ASV_4"
"ASV_97","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Pelomonas","Pelomonas_puraquae",63.1666666666667,"ASV_97"
"ASV_73","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",60.6666666666667,"ASV_73"
"ASV_2","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Pelomonas","Pelomonas_puraquae",1231,"ASV_2"
"ASV_98","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",54.3333333333333,"ASV_98"
"ASV_130","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",47.1666666666667,"ASV_130"
"ASV_128","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Unassigned","Unassigned",47.1666666666667,"ASV_128"
"ASV_168","Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Unassigned","Unassigned","Unassigned",38.5,"ASV_168"
"ASV_170","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","Hyphomonas","Unassigned",31.5,"ASV_170"
"ASV_37","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Unassigned",226.333333333333,"ASV_37"
"ASV_50","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella_violaceinigra",135.833333333333,"ASV_50"
"ASV_99","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella_violaceinigra",65.8333333333333,"ASV_99"
"ASV_47","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Unassigned","Unassigned",151.333333333333,"ASV_47"
"ASV_53","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Microbacteriaceae","Agromyces","Unassigned",121.333333333333,"ASV_53"
"ASV_144","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",34.6666666666667,"ASV_144"
"ASV_104","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas","Unassigned",55.1666666666667,"ASV_104"
"ASV_103","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","Phyllobacterium","Phyllobacterium_bourgognense",53.1666666666667,"ASV_103"
"ASV_116","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Kibdelosporangium","Kibdelosporangium_phytohabitans",35.3333333333333,"ASV_116"
"ASV_94","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiales_incertae_sedis","Aquabacterium","Unassigned",53.1666666666667,"ASV_94"
"ASV_204","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Cryomorphaceae","Unassigned","Unassigned",44.6666666666667,"ASV_204"
"ASV_192","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiales_incertae_sedis","Aquabacterium","Unassigned",30.3333333333333,"ASV_192"
"ASV_203","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Unassigned",35.8333333333333,"ASV_203"
"ASV_222","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Unassigned",30.6666666666667,"ASV_222"
"ASV_34","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Kineosporiaceae","Kineosporia","Kineosporia_rhamnosa",251.833333333333,"ASV_34"
"ASV_176","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis","Unassigned",30,"ASV_176"
"ASV_182","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Unassigned",28,"ASV_182"
"ASV_259","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Steroidobacter_denitrificans",27.5,"ASV_259"
"ASV_188","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium","Bradyrhizobium_neotropicale",30,"ASV_188"
"ASV_29","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Unassigned","Unassigned",206.5,"ASV_29"
"ASV_229","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",32.3333333333333,"ASV_229"
"ASV_48","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Ensifer","Unassigned",108.5,"ASV_48"
"ASV_79","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",67.5,"ASV_79"
"ASV_177","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Unassigned",36.5,"ASV_177"
"ASV_157","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bosea","Bosea_eneae",33.8333333333333,"ASV_157"
"ASV_199","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Unassigned",29.6666666666667,"ASV_199"
"ASV_60","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",94.3333333333333,"ASV_60"
"ASV_75","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Unassigned",90.3333333333333,"ASV_75"
"ASV_65","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Unassigned","Unassigned",84.8333333333333,"ASV_65"
"ASV_174","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Streptomycetaceae","Streptomyces","Unassigned",68.8333333333333,"ASV_174"
"ASV_80","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","Pseudoxanthomonas_wuyuanensis",62.3333333333333,"ASV_80"
"ASV_120","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Nocardioidaceae","Aeromicrobium","Aeromicrobium_ginsengisoli",36.6666666666667,"ASV_120"
"ASV_132","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",30.5,"ASV_132"
"ASV_145","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Roseateles","Unassigned",47.5,"ASV_145"
"ASV_68","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unassigned","Unassigned","Unassigned",87.8333333333333,"ASV_68"
"ASV_113","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Microbacteriaceae","Agromyces","Unassigned",51.8333333333333,"ASV_113"
"ASV_149","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Amycolatopsis","Unassigned",39.3333333333333,"ASV_149"
"ASV_178","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Microbacteriaceae","Agromyces","Unassigned",31.3333333333333,"ASV_178"
"ASV_152","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","Unassigned","Unassigned",50.1666666666667,"ASV_152"
"ASV_87","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Nocardioidaceae","Nocardioides","Unassigned",58.5,"ASV_87"
"ASV_22","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unassigned","Unassigned","Unassigned",181.666666666667,"ASV_22"
"ASV_6","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",513.333333333333,"ASV_6"
"ASV_121","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",39,"ASV_121"
"ASV_111","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",68.1666666666667,"ASV_111"
"ASV_96","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Devosia","Devosia_insulae",45.1666666666667,"ASV_96"
"ASV_193","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Pseudonocardia","Unassigned",39.8333333333333,"ASV_193"
"ASV_52","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Unassigned","Unassigned",194.5,"ASV_52"
"ASV_76","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","Unassigned",103.666666666667,"ASV_76"
"ASV_205","Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Unassigned","Unassigned","Unassigned",27.6666666666667,"ASV_205"
"ASV_133","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Unassigned","Unassigned",41,"ASV_133"
"ASV_742","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Nocardioidaceae","Nocardioides","Unassigned",33.5,"ASV_742"
"ASV_191","Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Unassigned","Ohtaekwangia","Unassigned",35.6666666666667,"ASV_191"
"ASV_237","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",35.3333333333333,"ASV_237"
"ASV_243","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Lentzea","Lentzea_jiangxiensis",34.3333333333333,"ASV_243"
"ASV_213","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Steroidobacter_denitrificans",33,"ASV_213"
"ASV_110","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",68.8333333333333,"ASV_110"
"ASV_112","Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Chitinophagaceae","Niastella","Unassigned",66.8333333333333,"ASV_112"
"ASV_119","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Steroidobacter_denitrificans",62.8333333333333,"ASV_119"
"ASV_146","Bacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",55.6666666666667,"ASV_146"
"ASV_127","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",49.5,"ASV_127"
"ASV_138","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Unassigned","Unassigned","Unassigned",48.5,"ASV_138"
"ASV_135","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Streptosporangiaceae","Unassigned","Unassigned",46.5,"ASV_135"
"ASV_190","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bosea","Bosea_eneae",38.5,"ASV_190"
"ASV_42","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Lentzea","Unassigned",147,"ASV_42"
"ASV_93","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","Lysobacter_brunescens",106.166666666667,"ASV_93"
"ASV_56","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Devosia","Unassigned",95.1666666666667,"ASV_56"
"ASV_95","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Unassigned","Unassigned","Unassigned",94.1666666666667,"ASV_95"
"ASV_78","Bacteria","Chloroflexi","Chloroflexia","Herpetosiphonales","Herpetosiphonaceae","Herpetosiphon","Unassigned",81.1666666666667,"ASV_78"
"ASV_54","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",77.6666666666667,"ASV_54"
"ASV_85","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",56.3333333333333,"ASV_85"
"ASV_153","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Unassigned","Unassigned",40.5,"ASV_153"
"ASV_67","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas_chlororaphis_subsp._piscium",40.5,"ASV_67"
"ASV_208","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Streptomycetaceae","Streptomyces","Unassigned",37.3333333333333,"ASV_208"
"ASV_179","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis","Unassigned",33.3333333333333,"ASV_179"
"ASV_166","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",164.666666666667,"ASV_166"
"ASV_39","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",130.833333333333,"ASV_39"
"ASV_81","Bacteria","Proteobacteria","Deltaproteobacteria","Unassigned","Unassigned","Unassigned","Unassigned",93.3333333333333,"ASV_81"
"ASV_89","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Steroidobacter_agariperforans",77.6666666666667,"ASV_89"
"ASV_92","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Actinophytocola","Unassigned",71.1666666666667,"ASV_92"
"ASV_46","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Unassigned","Unassigned",167.5,"ASV_46"
"ASV_16","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Streptomycetaceae","Streptomyces","Streptomyces_ederensis",406.833333333333,"ASV_16"
"ASV_14","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",405,"ASV_14"
"ASV_186","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Kineosporiaceae","Unassigned","Unassigned",42.5,"ASV_186"
"ASV_9","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Actinoplanes","Unassigned",508,"ASV_9"
"ASV_209","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Nocardiaceae","Nocardia","Unassigned",33.5,"ASV_209"
"ASV_117","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Micromonospora","Unassigned",39.5,"ASV_117"
"ASV_140","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Altererythrobacter","Unassigned",35.3333333333333,"ASV_140"
"ASV_200","Bacteria","Chloroflexi","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",53.8333333333333,"ASV_200"
"ASV_150","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",44.5,"ASV_150"
"ASV_40","Bacteria","Chloroflexi","Chloroflexia","Herpetosiphonales","Herpetosiphonaceae","Herpetosiphon","Unassigned",240.166666666667,"ASV_40"
"ASV_30","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiales_incertae_sedis","Unassigned","Unassigned",180.666666666667,"ASV_30"
"ASV_24","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Unassigned",151.333333333333,"ASV_24"
"ASV_72","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Unassigned",120.333333333333,"ASV_72"
"ASV_59","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Nocardioidaceae","Nocardioides","Unassigned",104,"ASV_59"
"ASV_136","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiales_incertae_sedis","Unassigned","Unassigned",48.5,"ASV_136"
"ASV_61","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Noviherbaspirillum","Noviherbaspirillum_suwonense",112.666666666667,"ASV_61"
"ASV_125","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Streptosporangiaceae","Unassigned","Unassigned",45.5,"ASV_125"
"ASV_169","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",47.5,"ASV_169"
"ASV_55","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiales_incertae_sedis","Piscinibacter","Piscinibacter_aquaticus",162.166666666667,"ASV_55"
"ASV_62","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Ensifer","Ensifer_americanus",98.3333333333333,"ASV_62"
"ASV_134","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","Mesorhizobium","Unassigned",47.5,"ASV_134"
"ASV_151","Bacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",29.8333333333333,"ASV_151"
"ASV_118","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Unassigned",40,"ASV_118"
"ASV_109","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Unassigned","Unassigned",87,"ASV_109"
"ASV_215","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Unassigned","Unassigned",30,"ASV_215"
"ASV_84","Bacteria","Proteobacteria","Deltaproteobacteria","Unassigned","Unassigned","Unassigned","Unassigned",64.1666666666667,"ASV_84"
"ASV_74","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium","Bradyrhizobium_neotropicale",76.8333333333333,"ASV_74"
"ASV_106","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Streptomycetaceae","Streptomyces","Unassigned",51.1666666666667,"ASV_106"
"ASV_69","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Kibdelosporangium","Kibdelosporangium_phytohabitans",30.3333333333333,"ASV_69"
"ASV_108","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Ensifer","Unassigned",45.5,"ASV_108"
"ASV_71","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis","Sphingopyxis_soli",81.6666666666667,"ASV_71"
"ASV_123","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiales_incertae_sedis","Aquabacterium","Unassigned",43.5,"ASV_123"
"ASV_181","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Steroidobacter_denitrificans",40.1666666666667,"ASV_181"
"ASV_11","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",424,"ASV_11"
"ASV_129","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium","Rhizobium_alvei",47.3333333333333,"ASV_129"
"ASV_137","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Nocardioidaceae","Nocardioides","Unassigned",42.5,"ASV_137"
