"source","target","correlation","direct","cor"
"ASV_183","ASV_40",0.811679449913428,"undirected","+"
"ASV_125","ASV_40",0.828571428571429,"undirected","+"
"ASV_135","ASV_40",0.942857142857143,"undirected","+"
"ASV_162","ASV_40",-0.828571428571429,"undirected","-"
"ASV_105","ASV_40",0.942857142857143,"undirected","+"
"ASV_129","ASV_40",0.927633657043918,"undirected","+"
"ASV_165","ASV_40",-0.885714285714286,"undirected","-"
"ASV_157","ASV_40",0.828571428571429,"undirected","+"
"ASV_179","ASV_40",1,"undirected","+"
"ASV_294","ASV_40",-0.84066800169605,"undirected","-"
"ASV_351","ASV_40",-0.828571428571429,"undirected","-"
"ASV_204","ASV_40",-0.880406274042429,"undirected","-"
"ASV_167","ASV_40",-0.885714285714286,"undirected","-"
"ASV_216","ASV_40",0.828571428571429,"undirected","+"
"ASV_40","ASV_90",1,"undirected","+"
"ASV_80","ASV_90",0.885714285714286,"undirected","+"
"ASV_71","ASV_90",0.828571428571429,"undirected","+"
"ASV_78","ASV_90",0.885714285714286,"undirected","+"
"ASV_183","ASV_90",0.811679449913428,"undirected","+"
"ASV_125","ASV_90",0.828571428571429,"undirected","+"
"ASV_135","ASV_90",0.942857142857143,"undirected","+"
"ASV_162","ASV_90",-0.828571428571429,"undirected","-"
"ASV_105","ASV_90",0.942857142857143,"undirected","+"
"ASV_129","ASV_90",0.927633657043918,"undirected","+"
"ASV_165","ASV_90",-0.885714285714286,"undirected","-"
"ASV_157","ASV_90",0.828571428571429,"undirected","+"
"ASV_179","ASV_90",1,"undirected","+"
"ASV_294","ASV_90",-0.84066800169605,"undirected","-"
"ASV_351","ASV_90",-0.828571428571429,"undirected","-"
"ASV_204","ASV_90",-0.880406274042429,"undirected","-"
"ASV_167","ASV_90",-0.885714285714286,"undirected","-"
"ASV_216","ASV_90",0.828571428571429,"undirected","+"
"ASV_165","ASV_129",-0.898645105261295,"undirected","-"
"ASV_157","ASV_129",0.84066800169605,"undirected","+"
"ASV_179","ASV_129",0.927633657043918,"undirected","+"
"ASV_351","ASV_129",-0.84066800169605,"undirected","-"
"ASV_204","ASV_129",-0.893259600268861,"undirected","-"
"ASV_376","ASV_129",-0.811679449913428,"undirected","-"
"ASV_296","ASV_129",0.811679449913428,"undirected","+"
"ASV_40","ASV_179",1,"undirected","+"
"ASV_90","ASV_179",1,"undirected","+"
"ASV_294","ASV_179",-0.84066800169605,"undirected","-"
"ASV_351","ASV_179",-0.828571428571429,"undirected","-"
"ASV_204","ASV_179",-0.880406274042429,"undirected","-"
"ASV_167","ASV_179",-0.885714285714286,"undirected","-"
"ASV_216","ASV_179",0.828571428571429,"undirected","+"
"ASV_179","ASV_165",-0.885714285714286,"undirected","-"
"ASV_294","ASV_165",0.811679449913428,"undirected","+"
"ASV_204","ASV_165",0.94112394811432,"undirected","+"
"ASV_376","ASV_165",0.942857142857143,"undirected","+"
"ASV_167","ASV_165",0.828571428571429,"undirected","+"
"ASV_216","ASV_165",-0.885714285714286,"undirected","-"
"ASV_376","ASV_294",0.811679449913428,"undirected","+"
"ASV_167","ASV_294",0.985610760609162,"undirected","+"
"ASV_216","ASV_294",-0.927633657043918,"undirected","-"
"ASV_256","ASV_294",-0.811679449913428,"undirected","-"
"ASV_216","ASV_167",-0.885714285714286,"undirected","-"
"ASV_71","ASV_80",0.885714285714286,"undirected","+"
"ASV_78","ASV_80",0.885714285714286,"undirected","+"
"ASV_162","ASV_80",-0.885714285714286,"undirected","-"
"ASV_151","ASV_80",-0.828571428571429,"undirected","-"
"ASV_129","ASV_80",0.985610760609162,"undirected","+"
"ASV_165","ASV_80",-0.828571428571429,"undirected","-"
"ASV_157","ASV_80",0.885714285714286,"undirected","+"
"ASV_179","ASV_80",0.885714285714286,"undirected","+"
"ASV_351","ASV_80",-0.885714285714286,"undirected","-"
"ASV_204","ASV_80",-0.819688599970537,"undirected","-"
"ASV_296","ASV_80",0.828571428571429,"undirected","+"
"ASV_216","ASV_376",-0.942857142857143,"undirected","-"
"ASV_78","ASV_71",0.828571428571429,"undirected","+"
"ASV_100","ASV_71",0.942857142857143,"undirected","+"
"ASV_129","ASV_71",0.927633657043918,"undirected","+"
"ASV_165","ASV_71",-0.885714285714286,"undirected","-"
"ASV_179","ASV_71",0.828571428571429,"undirected","+"
"ASV_204","ASV_71",-0.819688599970537,"undirected","-"
"ASV_296","ASV_71",0.885714285714286,"undirected","+"
"ASV_40","ASV_28",0.942857142857143,"undirected","+"
"ASV_20","ASV_28",0.942857142857143,"undirected","+"
"ASV_90","ASV_28",0.942857142857143,"undirected","+"
"ASV_100","ASV_28",0.828571428571429,"undirected","+"
"ASV_202","ASV_28",0.828571428571429,"undirected","+"
"ASV_183","ASV_28",0.898645105261295,"undirected","+"
"ASV_135","ASV_28",1,"undirected","+"
"ASV_105","ASV_28",1,"undirected","+"
"ASV_129","ASV_28",0.811679449913428,"undirected","+"
"ASV_170","ASV_28",-0.828571428571429,"undirected","-"
"ASV_179","ASV_28",0.942857142857143,"undirected","+"
"ASV_294","ASV_28",-0.898645105261295,"undirected","-"
"ASV_167","ASV_28",-0.942857142857143,"undirected","-"
"ASV_90","ASV_20",0.828571428571429,"undirected","+"
"ASV_71","ASV_20",0.828571428571429,"undirected","+"
"ASV_100","ASV_20",0.942857142857143,"undirected","+"
"ASV_183","ASV_20",0.84066800169605,"undirected","+"
"ASV_135","ASV_20",0.942857142857143,"undirected","+"
"ASV_153","ASV_20",-0.84066800169605,"undirected","-"
"ASV_105","ASV_20",0.942857142857143,"undirected","+"
"ASV_179","ASV_20",0.828571428571429,"undirected","+"
"ASV_294","ASV_20",-0.84066800169605,"undirected","-"
"ASV_167","ASV_20",-0.885714285714286,"undirected","-"
"ASV_296","ASV_20",0.885714285714286,"undirected","+"
"ASV_28","ASV_135",1,"undirected","+"
"ASV_105","ASV_135",1,"undirected","+"
"ASV_129","ASV_135",0.811679449913428,"undirected","+"
"ASV_170","ASV_135",-0.828571428571429,"undirected","-"
"ASV_179","ASV_135",0.942857142857143,"undirected","+"
"ASV_294","ASV_135",-0.898645105261295,"undirected","-"
"ASV_167","ASV_135",-0.942857142857143,"undirected","-"
"ASV_28","ASV_105",1,"undirected","+"
"ASV_135","ASV_105",1,"undirected","+"
"ASV_129","ASV_105",0.811679449913428,"undirected","+"
"ASV_170","ASV_105",-0.828571428571429,"undirected","-"
"ASV_179","ASV_105",0.942857142857143,"undirected","+"
"ASV_294","ASV_105",-0.898645105261295,"undirected","-"
"ASV_167","ASV_105",-0.942857142857143,"undirected","-"
"ASV_376","ASV_204",0.819688599970537,"undirected","+"
"ASV_43","ASV_4",-0.885714285714286,"undirected","-"
"ASV_29","ASV_4",0.828571428571429,"undirected","+"
"ASV_23","ASV_4",1,"undirected","+"
"ASV_56","ASV_4",0.942857142857143,"undirected","+"
"ASV_71","ASV_4",0.828571428571429,"undirected","+"
"ASV_125","ASV_4",0.828571428571429,"undirected","+"
"ASV_165","ASV_4",-0.885714285714286,"undirected","-"
"ASV_177","ASV_4",-0.811679449913428,"undirected","-"
"ASV_191","ASV_4",0.828571428571429,"undirected","+"
"ASV_140","ASV_4",0.828571428571429,"undirected","+"
"ASV_376","ASV_4",-0.942857142857143,"undirected","-"
"ASV_216","ASV_4",0.828571428571429,"undirected","+"
"ASV_4","ASV_23",1,"undirected","+"
"ASV_56","ASV_23",0.942857142857143,"undirected","+"
"ASV_71","ASV_23",0.828571428571429,"undirected","+"
"ASV_125","ASV_23",0.828571428571429,"undirected","+"
"ASV_165","ASV_23",-0.885714285714286,"undirected","-"
"ASV_177","ASV_23",-0.811679449913428,"undirected","-"
"ASV_191","ASV_23",0.828571428571429,"undirected","+"
"ASV_140","ASV_23",0.828571428571429,"undirected","+"
"ASV_376","ASV_23",-0.942857142857143,"undirected","-"
"ASV_216","ASV_23",0.828571428571429,"undirected","+"
"ASV_93","ASV_78",0.811679449913428,"undirected","+"
"ASV_151","ASV_78",-0.885714285714286,"undirected","-"
"ASV_129","ASV_78",0.927633657043918,"undirected","+"
"ASV_165","ASV_78",-0.828571428571429,"undirected","-"
"ASV_179","ASV_78",0.885714285714286,"undirected","+"
"ASV_204","ASV_78",-0.94112394811432,"undirected","-"
"ASV_71","ASV_56",0.942857142857143,"undirected","+"
"ASV_100","ASV_56",0.885714285714286,"undirected","+"
"ASV_129","ASV_56",0.84066800169605,"undirected","+"
"ASV_165","ASV_56",-0.942857142857143,"undirected","-"
"ASV_127","ASV_56",0.828571428571429,"undirected","+"
"ASV_204","ASV_56",-0.819688599970537,"undirected","-"
"ASV_376","ASV_56",-0.885714285714286,"undirected","-"
"ASV_135","ASV_100",0.828571428571429,"undirected","+"
"ASV_105","ASV_100",0.828571428571429,"undirected","+"
"ASV_129","ASV_100",0.811679449913428,"undirected","+"
"ASV_742","ASV_100",-0.828571428571429,"undirected","-"
"ASV_296","ASV_100",0.942857142857143,"undirected","+"
"ASV_68","ASV_65",0.828571428571429,"undirected","+"
"ASV_63","ASV_65",0.927633657043918,"undirected","+"
"ASV_92","ASV_65",0.885714285714286,"undirected","+"
"ASV_126","ASV_65",-1,"undirected","-"
"ASV_142","ASV_65",0.927633657043918,"undirected","+"
"ASV_180","ASV_65",-0.942857142857143,"undirected","-"
"ASV_97","ASV_65",0.885714285714286,"undirected","+"
"ASV_124","ASV_65",0.898645105261295,"undirected","+"
"ASV_289","ASV_65",-0.828571428571429,"undirected","-"
"ASV_158","ASV_65",-0.811679449913428,"undirected","-"
"ASV_191","ASV_65",0.885714285714286,"undirected","+"
"ASV_147","ASV_65",0.942857142857143,"undirected","+"
"ASV_240","ASV_65",-0.885714285714286,"undirected","-"
"ASV_140","ASV_65",0.828571428571429,"undirected","+"
"ASV_65","ASV_126",-1,"undirected","-"
"ASV_142","ASV_126",-0.927633657043918,"undirected","-"
"ASV_180","ASV_126",0.942857142857143,"undirected","+"
"ASV_97","ASV_126",-0.885714285714286,"undirected","-"
"ASV_124","ASV_126",-0.898645105261295,"undirected","-"
"ASV_289","ASV_126",0.828571428571429,"undirected","+"
"ASV_158","ASV_126",0.811679449913428,"undirected","+"
"ASV_191","ASV_126",-0.885714285714286,"undirected","-"
"ASV_147","ASV_126",-0.942857142857143,"undirected","-"
"ASV_240","ASV_126",0.885714285714286,"undirected","+"
"ASV_140","ASV_126",-0.828571428571429,"undirected","-"
"ASV_124","ASV_180",-0.811679449913428,"undirected","-"
"ASV_127","ASV_180",-0.828571428571429,"undirected","-"
"ASV_158","ASV_180",0.898645105261295,"undirected","+"
"ASV_191","ASV_180",-0.942857142857143,"undirected","-"
"ASV_147","ASV_180",-0.828571428571429,"undirected","-"
"ASV_240","ASV_180",0.942857142857143,"undirected","+"
"ASV_34","ASV_18",0.942857142857143,"undirected","+"
"ASV_65","ASV_18",0.828571428571429,"undirected","+"
"ASV_161","ASV_18",0.828571428571429,"undirected","+"
"ASV_86","ASV_18",-0.828571428571429,"undirected","-"
"ASV_63","ASV_18",0.84066800169605,"undirected","+"
"ASV_84","ASV_18",0.828571428571429,"undirected","+"
"ASV_126","ASV_18",-0.828571428571429,"undirected","-"
"ASV_180","ASV_18",-0.942857142857143,"undirected","-"
"ASV_136","ASV_18",0.828571428571429,"undirected","+"
"ASV_289","ASV_18",-0.828571428571429,"undirected","-"
"ASV_158","ASV_18",-0.84066800169605,"undirected","-"
"ASV_191","ASV_18",0.885714285714286,"undirected","+"
"ASV_240","ASV_18",-0.885714285714286,"undirected","-"
"ASV_59","ASV_53",0.828571428571429,"undirected","+"
"ASV_121","ASV_53",-0.828571428571429,"undirected","-"
"ASV_111","ASV_53",-0.942857142857143,"undirected","-"
"ASV_246","ASV_53",-0.828571428571429,"undirected","-"
"ASV_118","ASV_53",-0.927633657043918,"undirected","-"
"ASV_94","ASV_53",0.811679449913428,"undirected","+"
"ASV_195","ASV_53",-0.885714285714286,"undirected","-"
"ASV_150","ASV_53",-0.828571428571429,"undirected","-"
"ASV_122","ASV_63",-0.88235294117647,"undirected","-"
"ASV_126","ASV_63",-0.927633657043918,"undirected","-"
"ASV_180","ASV_63",-0.927633657043918,"undirected","-"
"ASV_124","ASV_63",0.955882352941176,"undirected","+"
"ASV_127","ASV_63",0.927633657043918,"undirected","+"
"ASV_158","ASV_63",-0.955882352941176,"undirected","-"
"ASV_191","ASV_63",0.811679449913428,"undirected","+"
"ASV_147","ASV_63",0.84066800169605,"undirected","+"
"ASV_240","ASV_63",-0.985610760609162,"undirected","-"
"ASV_240","ASV_158",0.985610760609162,"undirected","+"
"ASV_742","ASV_158",0.869656553478673,"undirected","+"
"ASV_172","ASV_59",-0.942857142857143,"undirected","-"
"ASV_87","ASV_59",0.828571428571429,"undirected","+"
"ASV_246","ASV_59",-1,"undirected","-"
"ASV_88","ASV_59",-0.885714285714286,"undirected","-"
"ASV_118","ASV_59",-0.84066800169605,"undirected","-"
"ASV_195","ASV_59",-0.885714285714286,"undirected","-"
"ASV_177","ASV_59",-0.898645105261295,"undirected","-"
"ASV_193","ASV_59",0.942857142857143,"undirected","+"
"ASV_135","ASV_202",0.828571428571429,"undirected","+"
"ASV_98","ASV_202",-0.84066800169605,"undirected","-"
"ASV_105","ASV_202",0.828571428571429,"undirected","+"
"ASV_97","ASV_202",-0.828571428571429,"undirected","-"
"ASV_155","ASV_202",0.828571428571429,"undirected","+"
"ASV_154","ASV_202",0.942857142857143,"undirected","+"
"ASV_146","ASV_202",-0.811679449913428,"undirected","-"
"ASV_59","ASV_246",-1,"undirected","-"
"ASV_88","ASV_246",0.885714285714286,"undirected","+"
"ASV_118","ASV_246",0.84066800169605,"undirected","+"
"ASV_195","ASV_246",0.885714285714286,"undirected","+"
"ASV_177","ASV_246",0.898645105261295,"undirected","+"
"ASV_193","ASV_246",-0.942857142857143,"undirected","-"
"ASV_742","ASV_240",0.828571428571429,"undirected","+"
"ASV_195","ASV_118",0.811679449913428,"undirected","+"
"ASV_127","ASV_124",0.84066800169605,"undirected","+"
"ASV_158","ASV_124",-0.867647058823529,"undirected","-"
"ASV_147","ASV_124",0.84066800169605,"undirected","+"
"ASV_240","ASV_124",-0.898645105261295,"undirected","-"
"ASV_147","ASV_289",-0.942857142857143,"undirected","-"
"ASV_240","ASV_191",-0.828571428571429,"undirected","-"
"ASV_140","ASV_191",0.885714285714286,"undirected","+"
"ASV_26","ASV_67",-0.828571428571429,"undirected","-"
"ASV_31","ASV_67",-0.828571428571429,"undirected","-"
"ASV_52","ASV_67",-0.942857142857143,"undirected","-"
"ASV_111","ASV_67",0.828571428571429,"undirected","+"
"ASV_88","ASV_67",0.942857142857143,"undirected","+"
"ASV_118","ASV_67",0.811679449913428,"undirected","+"
"ASV_137","ASV_67",-0.898645105261295,"undirected","-"
"ASV_310","ASV_67",0.885714285714286,"undirected","+"
"ASV_65","ASV_46",0.828571428571429,"undirected","+"
"ASV_68","ASV_46",1,"undirected","+"
"ASV_92","ASV_46",0.942857142857143,"undirected","+"
"ASV_126","ASV_46",-0.828571428571429,"undirected","-"
"ASV_142","ASV_46",0.927633657043918,"undirected","+"
"ASV_97","ASV_46",0.942857142857143,"undirected","+"
"ASV_155","ASV_46",-0.828571428571429,"undirected","-"
"ASV_154","ASV_46",-0.828571428571429,"undirected","-"
"ASV_147","ASV_46",0.885714285714286,"undirected","+"
"ASV_46","ASV_68",1,"undirected","+"
"ASV_92","ASV_68",0.942857142857143,"undirected","+"
"ASV_126","ASV_68",-0.828571428571429,"undirected","-"
"ASV_142","ASV_68",0.927633657043918,"undirected","+"
"ASV_97","ASV_68",0.942857142857143,"undirected","+"
"ASV_155","ASV_68",-0.828571428571429,"undirected","-"
"ASV_154","ASV_68",-0.828571428571429,"undirected","-"
"ASV_147","ASV_68",0.885714285714286,"undirected","+"
"ASV_113","ASV_122",0.893259600268861,"undirected","+"
"ASV_127","ASV_122",-0.927633657043918,"undirected","-"
"ASV_158","ASV_122",0.970588235294118,"undirected","+"
"ASV_240","ASV_122",0.927633657043918,"undirected","+"
"ASV_742","ASV_122",0.927633657043918,"undirected","+"
"ASV_202","ASV_92",-0.828571428571429,"undirected","-"
"ASV_126","ASV_92",-0.885714285714286,"undirected","-"
"ASV_142","ASV_92",0.985610760609162,"undirected","+"
"ASV_97","ASV_92",1,"undirected","+"
"ASV_289","ASV_92",-0.828571428571429,"undirected","-"
"ASV_147","ASV_92",0.942857142857143,"undirected","+"
"ASV_118","ASV_88",0.811679449913428,"undirected","+"
"ASV_160","ASV_88",-0.828571428571429,"undirected","-"
"ASV_137","ASV_88",-0.811679449913428,"undirected","-"
"ASV_310","ASV_88",0.828571428571429,"undirected","+"
"ASV_97","ASV_142",0.985610760609162,"undirected","+"
"ASV_289","ASV_142",-0.898645105261295,"undirected","-"
"ASV_147","ASV_142",0.985610760609162,"undirected","+"
"ASV_92","ASV_97",1,"undirected","+"
"ASV_289","ASV_97",-0.828571428571429,"undirected","-"
"ASV_147","ASV_97",0.942857142857143,"undirected","+"
"ASV_151","ASV_155",-0.828571428571429,"undirected","-"
"ASV_154","ASV_155",0.885714285714286,"undirected","+"
"ASV_132","ASV_155",-0.828571428571429,"undirected","-"
"ASV_26","ASV_1",0.942857142857143,"undirected","+"
"ASV_53","ASV_1",0.885714285714286,"undirected","+"
"ASV_122","ASV_1",0.811679449913428,"undirected","+"
"ASV_79","ASV_1",-0.84066800169605,"undirected","-"
"ASV_111","ASV_1",-0.942857142857143,"undirected","-"
"ASV_118","ASV_1",-0.898645105261295,"undirected","-"
"ASV_94","ASV_1",0.84066800169605,"undirected","+"
"ASV_150","ASV_1",-0.885714285714286,"undirected","-"
"ASV_742","ASV_1",0.885714285714286,"undirected","+"
"ASV_53","ASV_26",0.828571428571429,"undirected","+"
"ASV_122","ASV_26",0.811679449913428,"undirected","+"
"ASV_111","ASV_26",-0.885714285714286,"undirected","-"
"ASV_118","ASV_26",-0.811679449913428,"undirected","-"
"ASV_137","ASV_26",0.811679449913428,"undirected","+"
"ASV_742","ASV_26",0.942857142857143,"undirected","+"
"ASV_53","ASV_52",0.828571428571429,"undirected","+"
"ASV_59","ASV_52",0.828571428571429,"undirected","+"
"ASV_246","ASV_52",-0.828571428571429,"undirected","-"
"ASV_88","ASV_52",-0.885714285714286,"undirected","-"
"ASV_137","ASV_52",0.84066800169605,"undirected","+"
"ASV_310","ASV_52",-0.942857142857143,"undirected","-"
"ASV_158","ASV_127",-0.927633657043918,"undirected","-"
"ASV_240","ASV_127",-0.942857142857143,"undirected","-"
"ASV_742","ASV_127",-0.885714285714286,"undirected","-"
"ASV_246","ASV_87",-0.828571428571429,"undirected","-"
"ASV_88","ASV_87",-0.885714285714286,"undirected","-"
"ASV_93","ASV_87",0.811679449913428,"undirected","+"
"ASV_118","ASV_87",-0.84066800169605,"undirected","-"
"ASV_160","ASV_87",0.828571428571429,"undirected","+"
"ASV_236","ASV_87",0.942857142857143,"undirected","+"
"ASV_137","ASV_154",-0.811679449913428,"undirected","-"
"ASV_310","ASV_154",0.885714285714286,"undirected","+"
"ASV_310","ASV_137",-0.927633657043918,"undirected","-"
"ASV_49","ASV_34",-0.828571428571429,"undirected","-"
"ASV_180","ASV_34",-0.885714285714286,"undirected","-"
"ASV_191","ASV_34",0.942857142857143,"undirected","+"
"ASV_118","ASV_111",0.985610760609162,"undirected","+"
"ASV_376","ASV_193",-0.828571428571429,"undirected","-"
"ASV_245","ASV_271",1,"undirected","+"
"ASV_286","ASV_271",0.828571428571429,"undirected","+"
"ASV_296","ASV_271",-0.828571428571429,"undirected","-"
"ASV_149","ASV_271",0.885714285714286,"undirected","+"
"ASV_271","ASV_245",1,"undirected","+"
"ASV_286","ASV_245",0.828571428571429,"undirected","+"
"ASV_296","ASV_245",-0.828571428571429,"undirected","-"
"ASV_149","ASV_245",0.885714285714286,"undirected","+"
"ASV_114","ASV_164",-0.828571428571429,"undirected","-"
"ASV_248","ASV_164",1,"undirected","+"
"ASV_231","ASV_164",-0.828571428571429,"undirected","-"
"ASV_271","ASV_164",0.942857142857143,"undirected","+"
"ASV_245","ASV_164",0.942857142857143,"undirected","+"
"ASV_286","ASV_164",0.942857142857143,"undirected","+"
"ASV_149","ASV_164",0.942857142857143,"undirected","+"
"ASV_164","ASV_248",1,"undirected","+"
"ASV_231","ASV_248",-0.828571428571429,"undirected","-"
"ASV_271","ASV_248",0.942857142857143,"undirected","+"
"ASV_245","ASV_248",0.942857142857143,"undirected","+"
"ASV_286","ASV_248",0.942857142857143,"undirected","+"
"ASV_149","ASV_248",0.942857142857143,"undirected","+"
"ASV_98","ASV_45",0.84066800169605,"undirected","+"
"ASV_153","ASV_45",0.811679449913428,"undirected","+"
"ASV_148","ASV_45",0.828571428571429,"undirected","+"
"ASV_186","ASV_45",-0.885714285714286,"undirected","-"
"ASV_137","ASV_153",0.88235294117647,"undirected","+"
"ASV_296","ASV_153",-0.811679449913428,"undirected","-"
"ASV_163","ASV_93",0.811679449913428,"undirected","+"
"ASV_236","ASV_93",0.927633657043918,"undirected","+"
"ASV_21","ASV_19",0.828571428571429,"undirected","+"
"ASV_51","ASV_19",-0.828571428571429,"undirected","-"
"ASV_115","ASV_19",0.811679449913428,"undirected","+"
"ASV_74","ASV_19",0.828571428571429,"undirected","+"
"ASV_60","ASV_19",-0.869656553478673,"undirected","-"
"ASV_78","ASV_19",0.942857142857143,"undirected","+"
"ASV_93","ASV_19",0.927633657043918,"undirected","+"
"ASV_204","ASV_19",-0.94112394811432,"undirected","-"
"ASV_236","ASV_19",0.828571428571429,"undirected","+"
"ASV_55","ASV_21",-0.828571428571429,"undirected","-"
"ASV_60","ASV_21",-0.985610760609162,"undirected","-"
"ASV_93","ASV_21",0.927633657043918,"undirected","+"
"ASV_197","ASV_21",0.828571428571429,"undirected","+"
