"source","target","correlation","direct","cor"
"ASV_143","ASV_77",-0.885714285714286,"undirected","-"
"ASV_148","ASV_77",0.828571428571429,"undirected","+"
"ASV_316","ASV_77",0.84066800169605,"undirected","+"
"ASV_235","ASV_77",0.869656553478673,"undirected","+"
"ASV_170","ASV_77",0.828571428571429,"undirected","+"
"ASV_185","ASV_77",-0.828571428571429,"undirected","-"
"ASV_212","ASV_77",0.811679449913428,"undirected","+"
"ASV_2","ASV_102",-1,"undirected","-"
"ASV_10","ASV_102",-1,"undirected","-"
"ASV_70","ASV_102",0.885714285714286,"undirected","+"
"ASV_97","ASV_102",-0.828571428571429,"undirected","-"
"ASV_73","ASV_102",-0.828571428571429,"undirected","-"
"ASV_43","ASV_102",0.828571428571429,"undirected","+"
"ASV_143","ASV_102",-0.828571428571429,"undirected","-"
"ASV_148","ASV_102",0.885714285714286,"undirected","+"
"ASV_230","ASV_102",-0.828571428571429,"undirected","-"
"ASV_212","ASV_102",0.927633657043918,"undirected","+"
"ASV_143","ASV_107",-0.927633657043918,"undirected","-"
"ASV_261","ASV_107",-0.869656553478673,"undirected","-"
"ASV_230","ASV_107",-0.985610760609162,"undirected","-"
"ASV_155","ASV_107",0.869656553478673,"undirected","+"
"ASV_141","ASV_107",-0.927633657043918,"undirected","-"
"ASV_227","ASV_225",-0.942857142857143,"undirected","-"
"ASV_212","ASV_225",-0.811679449913428,"undirected","-"
"ASV_37","ASV_33",0.828571428571429,"undirected","+"
"ASV_25","ASV_33",0.885714285714286,"undirected","+"
"ASV_38","ASV_33",-0.942857142857143,"undirected","-"
"ASV_36","ASV_33",-0.885714285714286,"undirected","-"
"ASV_50","ASV_33",-0.885714285714286,"undirected","-"
"ASV_83","ASV_33",-0.942857142857143,"undirected","-"
"ASV_99","ASV_33",-0.885714285714286,"undirected","-"
"ASV_70","ASV_33",0.942857142857143,"undirected","+"
"ASV_101","ASV_33",0.828571428571429,"undirected","+"
"ASV_126","ASV_33",0.942857142857143,"undirected","+"
"ASV_247","ASV_33",-0.942857142857143,"undirected","-"
"ASV_212","ASV_33",0.898645105261295,"undirected","+"
"ASV_25","ASV_34",-0.942857142857143,"undirected","-"
"ASV_38","ASV_34",0.828571428571429,"undirected","+"
"ASV_36","ASV_34",0.942857142857143,"undirected","+"
"ASV_47","ASV_34",-0.828571428571429,"undirected","-"
"ASV_53","ASV_34",-0.885714285714286,"undirected","-"
"ASV_83","ASV_34",0.828571428571429,"undirected","+"
"ASV_114","ASV_34",-0.811679449913428,"undirected","-"
"ASV_70","ASV_34",-0.828571428571429,"undirected","-"
"ASV_126","ASV_34",-0.828571428571429,"undirected","-"
"ASV_100","ASV_34",-1,"undirected","-"
"ASV_144","ASV_34",0.942857142857143,"undirected","+"
"ASV_225","ASV_34",0.942857142857143,"undirected","+"
"ASV_227","ASV_34",-0.828571428571429,"undirected","-"
"ASV_212","ASV_34",-0.811679449913428,"undirected","-"
"ASV_38","ASV_25",-0.942857142857143,"undirected","-"
"ASV_36","ASV_25",-1,"undirected","-"
"ASV_83","ASV_25",-0.942857142857143,"undirected","-"
"ASV_70","ASV_25",0.942857142857143,"undirected","+"
"ASV_126","ASV_25",0.942857142857143,"undirected","+"
"ASV_100","ASV_25",0.942857142857143,"undirected","+"
"ASV_144","ASV_25",-0.885714285714286,"undirected","-"
"ASV_225","ASV_25",-0.885714285714286,"undirected","-"
"ASV_212","ASV_25",0.927633657043918,"undirected","+"
"ASV_25","ASV_36",-1,"undirected","-"
"ASV_83","ASV_36",0.942857142857143,"undirected","+"
"ASV_70","ASV_36",-0.942857142857143,"undirected","-"
"ASV_126","ASV_36",-0.942857142857143,"undirected","-"
"ASV_100","ASV_36",-0.942857142857143,"undirected","-"
"ASV_144","ASV_36",0.885714285714286,"undirected","+"
"ASV_225","ASV_36",0.885714285714286,"undirected","+"
"ASV_212","ASV_36",-0.927633657043918,"undirected","-"
"ASV_104","ASV_114",-0.898645105261295,"undirected","-"
"ASV_103","ASV_114",-0.811679449913428,"undirected","-"
"ASV_124","ASV_114",0.927633657043918,"undirected","+"
"ASV_100","ASV_114",0.811679449913428,"undirected","+"
"ASV_148","ASV_114",0.811679449913428,"undirected","+"
"ASV_116","ASV_114",-0.84066800169605,"undirected","-"
"ASV_144","ASV_114",-0.811679449913428,"undirected","-"
"ASV_316","ASV_114",0.970588235294118,"undirected","+"
"ASV_225","ASV_114",-0.898645105261295,"undirected","-"
"ASV_227","ASV_114",0.985610760609162,"undirected","+"
"ASV_94","ASV_101",0.898645105261295,"undirected","+"
"ASV_43","ASV_101",0.942857142857143,"undirected","+"
"ASV_204","ASV_101",-0.828571428571429,"undirected","-"
"ASV_247","ASV_101",-0.942857142857143,"undirected","-"
"ASV_164","ASV_101",0.885714285714286,"undirected","+"
"ASV_192","ASV_101",-0.828571428571429,"undirected","-"
"ASV_167","ASV_101",-0.885714285714286,"undirected","-"
"ASV_212","ASV_101",0.811679449913428,"undirected","+"
"ASV_142","ASV_128",0.84066800169605,"undirected","+"
"ASV_203","ASV_128",0.927633657043918,"undirected","+"
"ASV_235","ASV_128",0.88235294117647,"undirected","+"
"ASV_170","ASV_128",0.84066800169605,"undirected","+"
"ASV_222","ASV_128",0.811679449913428,"undirected","+"
"ASV_34","ASV_100",-1,"undirected","-"
"ASV_144","ASV_100",-0.942857142857143,"undirected","-"
"ASV_225","ASV_100",-0.942857142857143,"undirected","-"
"ASV_227","ASV_100",0.828571428571429,"undirected","+"
"ASV_212","ASV_100",0.811679449913428,"undirected","+"
"ASV_148","ASV_180",0.828571428571429,"undirected","+"
"ASV_235","ASV_180",0.811679449913428,"undirected","+"
"ASV_176","ASV_180",-0.828571428571429,"undirected","-"
"ASV_182","ASV_180",-0.84066800169605,"undirected","-"
"ASV_259","ASV_180",0.828571428571429,"undirected","+"
"ASV_316","ASV_144",-0.811679449913428,"undirected","-"
"ASV_261","ASV_144",0.828571428571429,"undirected","+"
"ASV_188","ASV_144",0.811679449913428,"undirected","+"
"ASV_155","ASV_144",-0.828571428571429,"undirected","-"
"ASV_225","ASV_144",0.828571428571429,"undirected","+"
"ASV_235","ASV_316",0.867647058823529,"undirected","+"
"ASV_170","ASV_316",0.898645105261295,"undirected","+"
"ASV_225","ASV_316",-0.811679449913428,"undirected","-"
"ASV_227","ASV_316",0.927633657043918,"undirected","+"
"ASV_170","ASV_235",0.985610760609162,"undirected","+"
"ASV_222","ASV_235",0.84066800169605,"undirected","+"
"ASV_10","ASV_18",0.942857142857143,"undirected","+"
"ASV_28","ASV_18",0.885714285714286,"undirected","+"
"ASV_29","ASV_18",0.828571428571429,"undirected","+"
"ASV_27","ASV_18",-0.885714285714286,"undirected","-"
"ASV_44","ASV_18",0.885714285714286,"undirected","+"
"ASV_41","ASV_18",0.828571428571429,"undirected","+"
"ASV_102","ASV_18",-0.942857142857143,"undirected","-"
"ASV_98","ASV_18",0.828571428571429,"undirected","+"
"ASV_168","ASV_18",-0.828571428571429,"undirected","-"
"ASV_148","ASV_18",-0.942857142857143,"undirected","-"
"ASV_212","ASV_18",-0.84066800169605,"undirected","-"
"ASV_105","ASV_142",0.885714285714286,"undirected","+"
"ASV_203","ASV_142",0.942857142857143,"undirected","+"
"ASV_229","ASV_142",0.828571428571429,"undirected","+"
"ASV_156","ASV_142",0.885714285714286,"undirected","+"
"ASV_53","ASV_47",0.942857142857143,"undirected","+"
"ASV_48","ASV_47",0.828571428571429,"undirected","+"
"ASV_79","ASV_47",0.942857142857143,"undirected","+"
"ASV_100","ASV_47",0.828571428571429,"undirected","+"
"ASV_177","ASV_47",-0.828571428571429,"undirected","-"
"ASV_144","ASV_47",-0.885714285714286,"undirected","-"
"ASV_157","ASV_47",0.828571428571429,"undirected","+"
"ASV_261","ASV_47",-0.828571428571429,"undirected","-"
"ASV_188","ASV_47",-0.84066800169605,"undirected","-"
"ASV_199","ASV_47",-0.885714285714286,"undirected","-"
"ASV_155","ASV_47",0.828571428571429,"undirected","+"
"ASV_128","ASV_130",0.927633657043918,"undirected","+"
"ASV_142","ASV_130",0.828571428571429,"undirected","+"
"ASV_203","ASV_130",0.942857142857143,"undirected","+"
"ASV_316","ASV_130",0.84066800169605,"undirected","+"
"ASV_235","ASV_130",0.927633657043918,"undirected","+"
"ASV_170","ASV_130",0.942857142857143,"undirected","+"
"ASV_222","ASV_130",0.942857142857143,"undirected","+"
"ASV_230","ASV_261",0.828571428571429,"undirected","+"
"ASV_155","ASV_261",-1,"undirected","-"
"ASV_141","ASV_261",0.885714285714286,"undirected","+"
"ASV_185","ASV_261",0.942857142857143,"undirected","+"
"ASV_164","ASV_247",-0.828571428571429,"undirected","-"
"ASV_167","ASV_247",0.828571428571429,"undirected","+"
"ASV_212","ASV_247",-0.811679449913428,"undirected","-"
"ASV_261","ASV_155",-1,"undirected","-"
"ASV_141","ASV_155",-0.885714285714286,"undirected","-"
"ASV_185","ASV_155",-0.942857142857143,"undirected","-"
"ASV_60","ASV_7",0.828571428571429,"undirected","+"
"ASV_75","ASV_7",-0.885714285714286,"undirected","-"
"ASV_65","ASV_7",0.828571428571429,"undirected","+"
"ASV_174","ASV_7",-0.84066800169605,"undirected","-"
"ASV_97","ASV_7",0.885714285714286,"undirected","+"
"ASV_80","ASV_7",-0.811679449913428,"undirected","-"
"ASV_159","ASV_7",-0.942857142857143,"undirected","-"
"ASV_107","ASV_7",-0.84066800169605,"undirected","-"
"ASV_120","ASV_7",-0.828571428571429,"undirected","-"
"ASV_230","ASV_7",0.885714285714286,"undirected","+"
"ASV_132","ASV_7",0.828571428571429,"undirected","+"
"ASV_141","ASV_7",0.942857142857143,"undirected","+"
"ASV_34","ASV_15",-0.942857142857143,"undirected","-"
"ASV_25","ASV_15",0.828571428571429,"undirected","+"
"ASV_36","ASV_15",-0.828571428571429,"undirected","-"
"ASV_47","ASV_15",0.885714285714286,"undirected","+"
"ASV_53","ASV_15",0.828571428571429,"undirected","+"
"ASV_145","ASV_15",0.828571428571429,"undirected","+"
"ASV_100","ASV_15",0.942857142857143,"undirected","+"
"ASV_177","ASV_15",-0.885714285714286,"undirected","-"
"ASV_144","ASV_15",-0.885714285714286,"undirected","-"
"ASV_199","ASV_15",-0.828571428571429,"undirected","-"
"ASV_225","ASV_15",-0.828571428571429,"undirected","-"
"ASV_77","ASV_22",0.828571428571429,"undirected","+"
"ASV_68","ASV_22",0.942857142857143,"undirected","+"
"ASV_113","ASV_22",0.828571428571429,"undirected","+"
"ASV_130","ASV_22",0.885714285714286,"undirected","+"
"ASV_128","ASV_22",0.985610760609162,"undirected","+"
"ASV_142","ASV_22",0.885714285714286,"undirected","+"
"ASV_203","ASV_22",0.942857142857143,"undirected","+"
"ASV_235","ASV_22",0.811679449913428,"undirected","+"
"ASV_102","ASV_44",-0.942857142857143,"undirected","-"
"ASV_261","ASV_44",0.828571428571429,"undirected","+"
"ASV_155","ASV_44",-0.828571428571429,"undirected","-"
"ASV_225","ASV_44",0.828571428571429,"undirected","+"
"ASV_141","ASV_44",0.828571428571429,"undirected","+"
"ASV_212","ASV_44",-0.811679449913428,"undirected","-"
"ASV_130","ASV_124",0.885714285714286,"undirected","+"
"ASV_148","ASV_124",0.885714285714286,"undirected","+"
"ASV_316","ASV_124",0.985610760609162,"undirected","+"
"ASV_235","ASV_124",0.927633657043918,"undirected","+"
"ASV_170","ASV_124",0.942857142857143,"undirected","+"
"ASV_227","ASV_124",0.885714285714286,"undirected","+"
"ASV_107","ASV_159",0.898645105261295,"undirected","+"
"ASV_149","ASV_159",0.828571428571429,"undirected","+"
"ASV_178","ASV_159",-0.811679449913428,"undirected","-"
"ASV_230","ASV_159",-0.942857142857143,"undirected","-"
"ASV_141","ASV_159",-0.885714285714286,"undirected","-"
"ASV_235","ASV_203",0.811679449913428,"undirected","+"
"ASV_170","ASV_203",0.828571428571429,"undirected","+"
"ASV_222","ASV_203",0.885714285714286,"undirected","+"
"ASV_79","ASV_53",0.828571428571429,"undirected","+"
"ASV_100","ASV_53",0.885714285714286,"undirected","+"
"ASV_143","ASV_53",-0.828571428571429,"undirected","-"
"ASV_144","ASV_53",-0.942857142857143,"undirected","-"
"ASV_261","ASV_53",-0.942857142857143,"undirected","-"
"ASV_155","ASV_53",0.942857142857143,"undirected","+"
"ASV_185","ASV_53",-0.885714285714286,"undirected","-"
"ASV_73","ASV_97",0.885714285714286,"undirected","+"
"ASV_152","ASV_97",-0.828571428571429,"undirected","-"
"ASV_159","ASV_97",-0.942857142857143,"undirected","-"
"ASV_149","ASV_97",-0.942857142857143,"undirected","-"
"ASV_230","ASV_97",0.828571428571429,"undirected","+"
"ASV_87","ASV_80",0.898645105261295,"undirected","+"
"ASV_159","ASV_80",0.927633657043918,"undirected","+"
"ASV_107","ASV_80",0.897058823529412,"undirected","+"
"ASV_178","ASV_80",-0.941176470588235,"undirected","-"
"ASV_230","ASV_80",-0.927633657043918,"undirected","-"
"ASV_141","ASV_80",-0.811679449913428,"undirected","-"
"ASV_222","ASV_170",0.885714285714286,"undirected","+"
"ASV_33","ASV_6",-0.828571428571429,"undirected","-"
"ASV_37","ASV_6",-1,"undirected","-"
"ASV_22","ASV_6",-0.942857142857143,"undirected","-"
"ASV_50","ASV_6",0.885714285714286,"undirected","+"
"ASV_68","ASV_6",-0.885714285714286,"undirected","-"
"ASV_99","ASV_6",0.885714285714286,"undirected","+"
"ASV_128","ASV_6",-0.898645105261295,"undirected","-"
"ASV_142","ASV_6",-0.942857142857143,"undirected","-"
"ASV_203","ASV_6",-0.885714285714286,"undirected","-"
"ASV_6","ASV_37",-1,"undirected","-"
"ASV_22","ASV_37",0.942857142857143,"undirected","+"
"ASV_50","ASV_37",-0.885714285714286,"undirected","-"
"ASV_68","ASV_37",0.885714285714286,"undirected","+"
"ASV_99","ASV_37",-0.885714285714286,"undirected","-"
"ASV_128","ASV_37",0.898645105261295,"undirected","+"
"ASV_142","ASV_37",0.942857142857143,"undirected","+"
"ASV_203","ASV_37",0.885714285714286,"undirected","+"
"ASV_101","ASV_23",-0.828571428571429,"undirected","-"
"ASV_126","ASV_23",-0.828571428571429,"undirected","-"
"ASV_142","ASV_23",-0.828571428571429,"undirected","-"
"ASV_121","ASV_23",-0.828571428571429,"undirected","-"
"ASV_247","ASV_23",0.885714285714286,"undirected","+"
"ASV_164","ASV_23",-0.942857142857143,"undirected","-"
"ASV_167","ASV_23",0.942857142857143,"undirected","+"
"ASV_22","ASV_35",0.828571428571429,"undirected","+"
"ASV_111","ASV_35",0.885714285714286,"undirected","+"
"ASV_130","ASV_35",0.885714285714286,"undirected","+"
"ASV_128","ASV_35",0.811679449913428,"undirected","+"
"ASV_96","ASV_35",0.811679449913428,"undirected","+"
"ASV_142","ASV_35",0.828571428571429,"undirected","+"
"ASV_203","ASV_35",0.942857142857143,"undirected","+"
"ASV_229","ASV_35",0.828571428571429,"undirected","+"
"ASV_222","ASV_35",0.942857142857143,"undirected","+"
"ASV_96","ASV_103",-0.811679449913428,"undirected","-"
"ASV_193","ASV_103",-0.828571428571429,"undirected","-"
"ASV_116","ASV_103",0.885714285714286,"undirected","+"
"ASV_144","ASV_103",0.828571428571429,"undirected","+"
"ASV_316","ASV_103",-0.84066800169605,"undirected","-"
"ASV_222","ASV_103",-0.828571428571429,"undirected","-"
"ASV_188","ASV_103",0.898645105261295,"undirected","+"
"ASV_52","ASV_31",-0.828571428571429,"undirected","-"
"ASV_76","ASV_31",-0.828571428571429,"undirected","-"
"ASV_114","ASV_31",-0.898645105261295,"undirected","-"
"ASV_103","ASV_31",0.942857142857143,"undirected","+"
"ASV_124","ASV_31",-0.828571428571429,"undirected","-"
"ASV_116","ASV_31",0.942857142857143,"undirected","+"
"ASV_316","ASV_31",-0.898645105261295,"undirected","-"
"ASV_227","ASV_31",-0.828571428571429,"undirected","-"
"ASV_27","ASV_32",0.828571428571429,"undirected","+"
"ASV_41","ASV_32",-0.828571428571429,"undirected","-"
"ASV_68","ASV_32",0.828571428571429,"undirected","+"
"ASV_113","ASV_32",0.942857142857143,"undirected","+"
"ASV_128","ASV_32",0.811679449913428,"undirected","+"
"ASV_180","ASV_32",0.942857142857143,"undirected","+"
"ASV_235","ASV_32",0.927633657043918,"undirected","+"
"ASV_170","ASV_32",0.885714285714286,"undirected","+"
