Phylum	DE03P016	DE03P017	DE03P049	DE03P054	DE03P060	DE03P065	DE03P076	DE03P081	DE03P083	DE07P016	DE07P049	DE07P054	DE07P060	DE07P065	DE07P076	DE08P017	DE10P016	DG00P016	DG00P017	DG00P049	DG00P054	DG00P060	DG00P076	DG00P081	DG00P083	DS00P030	DS00P037	DS00P049	DS00P054	DS00P060	DS00P065	DS00P076	DS00P119	DS00P138	DS00P140	DS00P166	DS00P172	DS00P180	DS00P191	DS00P193	DS00P194	DS00P196	DS03P016	DS03P017	DS03P030	DS03P037	DS03P049	DS03P054	DS03P060	DS03P065	DS03P076	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313	DS04P138	DS04P194	DS04P86	DS05P114	DS05P196	DS06P140	DS06P180	DS07P016	DS07P037	DS07P049	DS07P054	DS07P060	DS07P065	DS07P076	DS07P172	DS07P193	DS08P017	DS08P191	DS10P016	DS10P049	DS10P054	DS10P166	HE02P026	HE03P003	HE03P004	HE03P005	HE03P010	HE03P011	HE03P012	HE03P014	HE03P019	HE03P021	HE03P022	HE03P023	HE03P024	HE03P025	HE03P028	HE03P046	HE03P047	HE03P048	HE03P050	HE03P051	HE03P055	HE03P056	HE03P057	HE03P058	HE03P059	HE03P061	HE03P063	HE03P064	HE03P066	HE03P067	HE03P068	HE03P071	HE03P072	HE03P073	HE03P074	HE03P075	HE03P077	HE03P078	HE03P082	HE05P026	HE07P004	HE07P010	HE07P012	HE07P019	HE07P021	HE07P022	HE07P023	HE07P024	HE07P025	HE07P028	HE07P046	HE07P047	HE07P048	HE07P051	HE07P055	HE07P056	HE07P057	HE07P058	HE07P059	HE07P061	HE07P063	HE07P064	HE07P066	HE07P068	HE07P071	HE07P072	HE07P073	HE07P074	HE07P075	HE07P077	HE07P078	HE10P003	HE10P049	HE10P054	HG00P003	HG00P010	HG00P011	HG00P012	HG00P014	HG00P021	HG00P022	HG00P023	HG00P024	HG00P025	HG00P026	HG00P028	HG00P046	HG00P047	HG00P048	HG00P050	HG00P051	HG00P055	HG00P056	HG00P058	HG00P059	HG00P061	HG00P063	HG00P064	HG00P066	HG00P071	HG00P072	HG00P073	HG00P074	HG00P075	HG00P077	HG00P078	HG00P082	HS00P003	HS00P004	HS00P010	HS00P011	HS00P012	HS00P014	HS00P019	HS00P025	HS00P029	HS00P031	HS00P034	HS00P036	HS00P040	HS00P041	HS00P042	HS00P044	HS00P045	HS00P046	HS00P047	HS00P048	HS00P050	HS00P051	HS00P055	HS00P056	HS00P057	HS00P058	HS00P059	HS00P061	HS00P063	HS00P064	HS00P068	HS00P071	HS00P072	HS00P073	HS00P074	HS00P075	HS00P077	HS00P082	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	HS00P93	HS00P96	HS03P003	HS03P004	HS03P005	HS03P010	HS03P011	HS03P012	HS03P014	HS03P019	HS03P024	HS03P025	HS03P026	HS03P029	HS03P031	HS03P034	HS03P035	HS03P040	HS03P041	HS03P042	HS03P044	HS03P045	HS03P046	HS03P047	HS03P048	HS03P050	HS03P051	HS03P055	HS03P056	HS03P057	HS03P058	HS03P059	HS03P061	HS03P063	HS03P064	HS03P066	HS03P067	HS03P068	HS03P071	HS03P072	HS03P073	HS03P074	HS03P075	HS03P077	HS07P004	HS07P010	HS07P011	HS07P012	HS07P014	HS07P019	HS07P024	HS07P025	HS07P026	HS07P029	HS07P031	HS07P034	HS07P035	HS07P036	HS07P040	HS07P041	HS07P042	HS07P045	HS07P046	HS07P047	HS07P048	HS07P050	HS07P051	HS07P055	HS07P056	HS07P057	HS07P058	HS07P059	HS07P061	HS07P063	HS07P064	HS07P066	HS07P068	HS07P071	HS07P072	HS07P073	HS07P074	HS07P075	HS07P077	HS10P003	IE03P013	IE03P020	IE03P027	IE03P052	IE03P053	IE03P062	IE03P069	IE03P070	IE07P013	IE07P020	IE07P027	IE07P052	IE07P053	IE07P062	IE07P069	IE07P070	IG00P013	IG00P020	IG00P052	IG00P053	IG00P062	IG00P069	IG00P070	IS00P013	IS00P020	IS00P027	IS00P033	IS00P038	IS00P039	IS00P043	IS00P052	IS00P053	IS00P062	IS00P069	IS00P070	IS00P081	IS00P083	IS03P020	IS03P027	IS03P033	IS03P038	IS03P039	IS03P043	IS03P052	IS03P053	IS03P062	IS03P069	IS03P070	IS03P081	IS03P082	IS03P083	IS07P013	IS07P020	IS07P027	IS07P033	IS07P038	IS07P039	IS07P043	IS07P052	IS07P053	IS07P062	IS07P069	IS07P070
Bacteria|Actinobacteria	7.6959713577165	0.385410462142181	2.63312650768695	2.3630956698339	4.04970741348352	2.58174970039377	1.84421497146251	0.521246292543976	0.225164491424873	2.1757133177746	2.74203698001044	2.06140799019107	4.97633342863496	3.35829827981259	1.32221977366709	0.968019179445424	3.77251614365016	4.06698971350846	1.51132814098455	6.88040517941612	4.3758437125901	3.57104384358505	1.415996938385	16.8025168025168	0.599848273671954	1.99583993660856	8.37264150943396	1.43565746373421	0.183956263109033	0.746308344117282	27.339323684752	0.16773089024616	3.81138252329388	4.74419145319016	6.68155463700169	13.3190042706226	0.29251984956122	13.0396692857338	0.920018428290218	14.2302698023373	10.8750551168477	18.5515554002097	1.07035210302781	1.69521799139401	1.6975436847498	2.1779554149657	2.40193789399953	0.170247458277383	1.85661113080468	3.84926953266851	0.70146037826191	1.17687167598527	5.56800906959367	1.43351395354753	10.6031255916923	1.90582802770587	1.28123592230437	2.91353076361735	1.58900329052118	6.17054032578466	9.17833878498141	4.00193731405245	1.49698199882485	3.16756635806785	1.17500991974605	7.13837285620523	1.62886082648516	5.21876009041007	0.799900272173859	1.80457746478873	0.497291385409368	0.369444382436324	0.400464089224896	2.29168136597756	7.26188104015144	1.77506935017411	1.78544108197424	1.78716772014893	2.63631687242798	2.38431949315533	3.45916330036681	18.9102785252651	6.09910729151991	3.80334380195825	2.49737853897239	0.360977272375168	0.809519000976135	0.804356441456648	0.793333439964172	0.238038154604925	0.943135970205869	0.66685820568266	2.20689927687991	2.40292807129217	4.33011290885811	2.51383030585642	0.558245897228948	1.38876661677965	6.81386514719848	2.33056800201115	2.54975761924986	2.01474327034865	14.389248929522	7.53266830008167	3.64249131688939	0.858957499790157	9.42096370708962	5.90617885317944	4.35824157350593	7.59213147410359	3.08180514447869	2.1368414765261	0.947603121516165	2.15540419430005	4.80011492365786	2.21461373332246	6.01815564834476	0.400720063128822	1.94588637879535	1.66759469453606	0.151205748936104	3.16758123188853	1.87091461217767	0.400829953786664	0.480724266287574	0.914421463451423	0.478243391230818	2.93313513656996	2.63467142991445	3.33569739952719	1.71999260218236	1.57059068934207	0.361305599216151	1.44259407940742	4.06169089822744	20.381261651332	1.80002210311101	6.12985280013344	1.39231196046299	6.13989367246951	4.25086605080831	8.10277961528983	8.53037900291348	3.7292172989329	7.75689223057644	1.92736367096178	2.80168610920498	1.04570729045294	3.79309395307853	1.1710468276441	0.428339323519275	0.432479778833126	1.9039877444467	0.396375990939977	0.442022483770518	18.8163014540242	7.88847500280307	1.06538737110993	17.3096608548271	9.50541082164329	1.04569387679959	1.32717678100264	0.569443302360003	27.1961776810634	24.9039200614912	30.8691308691309	3.07695453058554	3.35188383547624	0.589230865667899	3.83655457625484	1.25327250576739	1.57508222751503	6.50235519511387	3.34073175754525	4.39584562404818	6.11414885444439	1.80013976240391	4.37437269989963	2.91269597294805	4.21025104602511	7.36352563392758	4.70168803797593	0.956462037453538	1.07518488887154	2.70401307678455	0.57184908090208	0.714698834999587	4.33182036854985	0.736949846468782	2.64167162600013	2.15192761006768	2.66390614216701	2.35504351237088	15.5746905739521	2.69439656574198	3.76313901625027	13.1303229953399	5.88825299427695	8.23532119593988	48	1.59791523574805	35.3986669958035	2.42004365568948	5.03984889666928	3.50488629098548	1.4245684584287	5.34075275661691	0.288325440788439	1.8230218468882	0.144260282381829	1.24845033317837	0.154635343097167	2.09204309846708	5.11972404994507	1.29509977700269	3.91128985389327	6.71214602928015	1.04168405589036	0.357485395413724	0.55492755112527	22.1546945780929	2.36681370885646	0.357108387221311	9.24682235650515	2.28174019463632	0.369355108554367	0.412314816019146	0.504799940465855	4.88590018141394	18.3467660824203	23.7911841156217	21.3032977094416	21.1977675449592	3.17000248064445	7.40472938592968	16.3285824920857	3.24979104030739	1.14086623855718	2.7734440476037	0.794455713319811	25.5916187345933	0.891694063643695	0.348542938974678	0.768821446265069	1.13593808513294	2.44139745229816	0.916869375882423	1.80744516638547	2.49784403104595	0.421260007544955	4.77798846488109	9.98095524482534	9.82111253301386	1.49564312654441	3.97948400731978	2.73468020984485	3.11365286855483	1.70827202673383	1.93393193131207	3.18763122733346	2.32873790549318	0.143012498696501	3.29370724107566	7.57213384530993	0.465908451100726	2.42713533936041	0.0473786534659936	0.143770217686862	0.150234741784038	1.4021031547321	0.364680618559321	12.2784031127787	8.26127040810372	12.329567019941	1.12321073899048	4.41814786973496	3.69381619490775	3.95273646464053	0.135586586712515	0.26862305343318	0.665870097328399	2.01831249384661	1.49966867785024	2.42887271813065	2.46371369328479	5.66299069025369	2.12612552189004	2.71546447479292	3.08863805468045	1.15535470668486	2.57048354071507	7.86064007642704	1.97597179923743	2.78152706100304	5.00386320198447	2.5095934270311	3.05156778928121	2.54470106165021	1.41952528725992	1.6234309623431	2.81222515391381	0.286994810504796	12.3889747465313	1.30282227307399	0.224447998204416	0.776883832626908	0.189491556256253	0.105567285253917	0.273259178293577	0.231716367050841	12.905849508694	1.0316821540938	0.546513009385767	2.38591481178679	9.8752484856074	1.36028133091162	26.0974382070098	6.22155161574249	1.52974220082255	0.52476666279385	13.409895172598	8.17402603893345	1.98931002217465	2.24052867424071	0.452972539468017	2.71104549724869	4.92677874656775	12.8479785170819	0.607409885853269	2.01187592780686	0.741323563762432	1.16834683293514	0.54284500130228	0.871907563620897	2.88736930097433	2.4595758702662	1.22986315607137	1.06004626912054	0.276359944728011	2.85898651495997	2.96209060687825	3.66713873304646	3.93255532369838	0.332239484756471	0.743730778329785	1.13326577508813	14.8756869929338	1.54930249574499	7.18963453277938	1.97313482690335	17.7178318135765	4.74901874740974	2.69784172661871	1.36754577708455	0.86922094048626	0.49	0.448579867202594	1.39201637666325	4.06203840472674	15.4033311268941	1.31405080017619	3.13979747942012	1.99200376293509	3.77366146604719	3.63590928968576	1.79760853864056	24.1734868451473	0.623027861698557	1.27851770186888	4.05213468125992	1.99225757718818	0.636246015125849	1.91141539751292	1.17107415767566	1.39822015553596	0.387383489990955	10.0988768359413	2.02854589280394	2.75281700185423	3.98747926837814	2.1567106283941	1.72183786802345	0.0825173963914034	0.219547763657634	5.70897350897927	4.47337372767813
Bacteria|Bacteroidetes	15.7368325970208	34.984758768088	51.6748076761518	25.217958946834	18.4000103341816	37.2350624892998	10.0161657484082	26.0872757172643	19.1012296408154	12.2366935180306	35.8901578545703	34.562429753755	9.33320626449379	40.9732909271229	17.5997822226255	36.3610319506642	31.6286070336144	15.977216696421	26.0813225485248	49.1208371159635	32.2737576730088	24.7885920499838	29.5998639282221	21.8575718575719	15.1408761313315	45.1267828843106	13.192165709598	31.9176415535798	29.6358697520889	46.9518356348939	7.52314973592153	36.8001573200074	34.093427348275	22.8244285901106	37.6661025882875	23.697741065408	44.2416925910449	22.8707531415118	15.4727833698642	22.1512047323619	20.4607100386152	14.2901083537225	17.0519934237567	36.86449622473	33.9564121735759	21.7581806912176	41.6880691104366	33.7689430270478	47.1020914569302	19.7463616302131	21.0450083792195	46.1734624301105	28.8191492102754	6.40184181739551	10.0045150672162	13.374379066676	21.9810795770729	50.9317852591681	24.7903619573294	22.9377731426301	26.8822164444072	29.9647132083304	24.0812456599541	28.7710122227505	10.1091812049612	19.8855691578917	54.5418461402761	26.415348186417	34.6346429536058	23.523082942097	42.1210930157048	42.9258655713552	47.5448182940978	46.4898045579623	8.80243100528046	41.9347223041964	33.6388115418745	27.7772967356481	28.0992798353909	26.776219029302	17.4722570460138	34.6351112031095	10.8431420264611	34.8951598004803	17.4676686473261	37.5664244658931	31.310377326736	34.3113798822821	30.3993858063691	24.5282049525636	38.1013138384082	15.3256415296911	19.8482633263524	22.0605619714468	21.4410429519264	20.1933063439242	10.7479149852031	11.6691610176952	30.1682692307692	12.4218091477752	17.1350741787613	27.4283597153552	45.1553639625043	6.65908295414771	15.8665450050038	41.6314596681682	10.3534989718537	28.4229893577593	30.6001512986467	19.6762948207171	53.669178897263	32.9142276908374	48.652917131178	27.5407779171895	24.3515022163848	6.33134969158447	25.2939248407462	21.0421187610969	27.1945596380825	18.2692994103454	59.7169178968371	34.7539922313336	7.59689124504607	18.1442359080763	36.3910140102131	22.2722902015498	28.0472421297772	14.1082472858546	17.9655918021999	18.5862884160757	16.468364054826	27.733195906648	41.7216109738921	35.8731967574007	23.7091714797849	24.6256539779903	28.2118583190584	13.4550963957578	9.99393524910642	29.7625873032419	14.3523864511162	9.41670882135492	12.4041864129144	46.5741739228405	17.2481203007519	23.8963192518893	17.472796784629	14.8640875503311	40.2178103315343	16.0787717525861	26.6604303086997	33.3666361011127	43.7979709555892	47.3817613115461	42.2217237557397	4.25421530479896	35.8183109294996	43.6076757733404	12.2770216979074	23.485370741483	17.9388048160831	40.877308707124	22.3521914316257	25.7699039689673	34.6955333504142	13.952713952714	23.3828099443899	16.8825561312608	35.6233937190497	40.7444025126901	29.4616241996941	13.9191334921175	11.2919721698045	29.3183534311146	42.3875313841975	18.1993462575504	10.995108315863	42.4152447864392	28.5690132185675	26.5360651264326	23.3934964751043	18.529023616774	31.9562489642274	6.01010790875563	16.711687376193	32.043478927438	41.9386378032995	14.5307368905436	30.8870692596383	37.8182238973749	30.5558512660634	36.7536231884058	20.0156906045241	28.0049035535994	27.6334189729747	27.5895948348461	16.0597782420055	23.0102070918638	16.9102584758441	8	45.7355258373399	24.0277372590382	27.7616968776692	12.4291703137237	20.1228422687003	18.0252828816496	22.1535492084351	46.9673405909798	18.1274095832568	68.6617556783303	10.8835037966837	36.8998587465616	34.6351245708847	14.957532515091	67.6325118646006	3.28129903641626	28.8225460562976	42.4870206834382	34.7876885517482	9.09635871613058	8.80673025519822	21.7965303698677	18.0267348711514	29.8065364086618	14.8495510655574	35.7566631918974	24.5593954450269	30.6017909855382	23.71339325904	11.3438560259625	21.6885997740913	15.2240832241464	7.71727513820902	25.4749128510438	26.5137516402882	8.54064482819527	22.4366571439264	32.7353463587922	22.1927098778963	32.2951881902186	21.8898931799507	21.4564853296942	23.1538589764961	23.103176205068	31.2514736681507	16.6447451397272	13.2665385204212	23.8126862189037	26.5615375138598	32.7723519302511	19.0724500276527	26.286773918709	30.6014648623628	30.261845927082	41.2407536276708	17.559995535216	41.2150508351489	34.0656874236265	34.727415628647	24.7269411041123	23.9272487541931	25.67223322955	33.5771862087652	26.4157981349424	20.1494848263048	7.32357306706247	46.2856769429332	51.2806488412433	40.4882629107981	10.2949879364501	16.9519307742157	3.43437952871578	44.3324113946948	13.812735394587	38.6206424217519	32.7457018841388	17.972580182383	5.15431191581918	22.292112215373	27.8341632772013	12.6724127930582	6.86595451412819	21.5522152082679	13.740799195497	34.2405590295352	15.1655942633729	25.2385184191553	21.6187856722682	22.7175582186901	24.7037005457026	27.9004567648449	32.5471698113208	26.3087216133906	19.8597326981606	40.0187060306616	16.1404995644702	43.5299350151961	41.7396163158875	33.4961838463474	34.2175732217573	34.2128408091469	41.0074959375164	46.0930998760253	23.0083905415713	36.1136829110905	32.1731720543155	43.9620410514507	57.7828092010223	37.0619816112647	33.627648457496	4.49099821942802	73.3024804273066	13.2470001188072	17.6893935032185	9.73437475542755	43.1019824554624	25.0218560415397	20.769520935496	30.9948339853546	49.4616784787576	11.426854510249	34.7239923032711	23.8601843188023	42.4448166085789	47.8561775058292	16.5768736698813	43.357098126114	21.0860808593167	24.2976823194822	9.08469411672787	53.4871712912307	23.4791096089971	20.892678446586	31.0041114340398	29.4547298315815	32.8818226751712	41.4353455742248	48.0007596422775	19.3931361213728	31.053782132322	34.5284059569774	25.9736369083283	44.1855372646006	13.2841328413284	20.5731014904187	50.4545908682186	9.63098665270872	13.4013075222295	5.04894021547778	32.9277312528332	18.242147922999	29.1133377215437	14.3093525179856	4.940739682993	38.8863894037828	42.415	36.0540516533055	19.1320368474923	9.04344725716905	2.73359929871013	21.8176479224783	12.2410820524028	38.0409219190969	17.4562275558441	22.9993128006497	12.0108070513335	15.2321172608314	57.6743873783149	13.2492842790334	15.0436246016495	6.15617033330186	37.5851996105161	11.8108145871175	16.5658845699849	21.6082738715626	21.1015849294057	13.727560718057	30.5473553069902	26.0447867636571	38.8563152608096	14.652185156452	25.8120559674867	10.6607549725968	19.9227576481146	30.0409328067799	17.9024936508889
Bacteria|Campilobacterota	3.72152605560939	1.54864931151677	0.118814733026895	0.219046928265758	1.1406352938137	0.636877247046739	0.2853749463891	0.641646844624556	0.261568331355841	0.450199503124294	0.149955147344321	0.250332073158271	0.470154706312145	0.653192435279231	0.307221653293235	3.24784005066269	0.417550049361537	3.02643883363088	2.54252315414729	0.177982703425868	1.4288989073126	0.284121512442098	1.62010460517923	4.80659230659231	0.38990137788677	0.708201267828843	0.55629614438064	0.524099204492279	1.16906784031909	0.180815798337204	0.497976541600933	0.356283546178049	1.02996726265424	1.00260095029134	1.76852442644325	2.42610699033491	1.60344213833558	1.81098913132751	1.5817615770149	1.9391141249459	3.51812509186141	1.95735756728417	0.798054528017537	0.84273767962978	0.584309490183047	0.476628123196614	9.14516693906141	0.587473623633225	1.45227756114853	0.156428950529344	0.119703136222169	0.1363698349925	5.18538558656051	1.17530336564146	1.55114405977366	3.47722661442664	2.24580650290166	0.185158964416804	3.02303364823267	5.16984505363528	5.16788280354497	0.29474849512212	3.50141552267507	0.721617766341286	0.979174933121712	1.26416117341552	0.202872557811329	0.0538155203960822	0.184912010970061	0.332550860719875	0.984329340191739	0.256713619215572	1.24069014558928	0.111479573837578	1.82076317624788	0.315764622557989	1.19029405464949	0.784483505065374	0.160751028806584	0.71982124674737	7.97929145191995	2.11251408726052	0.375270566235895	0.568076852022908	0.260398462076197	0.427595395603204	3.98364132081188	1.31074872668027	0.758145263191568	1.35116621570709	3.77599227559571	0.285796373863997	0.790295175247955	1.12076020732927	0.640204865556978	3.34894762500265	0.836247870146175	0.893564574346333	0.893281101614435	0.258787690578649	0.499406862816889	0.457373551543955	3.17671565790996	0.115214094038035	0.933066462589039	0.174869197840016	1.1198281620411	2.2144861544978	0.690650303998207	0.378486055776892	0.686540750007628	0.881017799546052	0.559736157562245	1.70953575909661	0.355032014447546	0.865465612347491	0.970486383263741	0.352633655553364	0.529246295275933	0.281263831184592	0.441146669576468	10.4291263333128	1.57239178547532	6.79367474614103	5.58350947419614	0.371424800618413	1.29195026268731	0.814907227988214	16.0407069662499	1.56028368794326	21.3940776359863	21.6324326977349	0.912449733613668	0.0492087747015099	0.148127862975503	1.29773287630044	0.3826601094104	0.0736694327453679	0.256784133579364	0.237152090065673	2.87119899923018	2.18944965433156	0.710239705900741	0.531135825916209	0.716791979949875	1.2885336812918	0.49014802470346	1.1843483134467	0.938980063883688	0.688683675066521	1.53611343606913	0.604924247608359	0.539306873427022	0.39367955562746	12.2539188261994	0.0518806744487678	0.580547907660492	2.02641662253512	0.490006880233592	2.02164328657315	0.752973231709562	3.00395778364116	1.36296357207466	4.03046501726666	0.555128533606627	2.72838272838273	3.63714425907753	3.48461587667114	3.45807476127792	0.192912863670891	0.193110241323	0.351593512532607	0.766338715950505	0.425600073221518	0.226377817717837	0.180758280988748	0.215234102026555	0.129642020742723	1.01137411620043	2.21029652537748	1.16635293249179	0.955307372609269	0.582400151518739	0.60686479208539	0.991840862181219	1.31847241173134	0.728469525462007	0.311656801020728	0.428181508017741	2.20855650333928	0.853167059539199	1.28226363008972	0.213566561578359	1.06046731456592	0.175615467169664	1.79813480552696	0.634742085810702	2.57438983617519	0.653669988721891	0	2.32313845905216	0.184017414330917	0.676188668501471	0.54821025475653	0.634761165403233	0.39785245235396	0.634483891501201	0.774110122844112	0.369010464475858	0.919275629220381	0.564659848132651	11.5902163407925	2.17701641684511	3.05954898231604	0.467436674481102	0.190624527797473	2.57678863916516	3.25693204013155	0.0924230534484262	1.31195834617888	1.54328803353873	1.01480318968442	0.193031560660168	0.689224061933995	2.01226185292837	0.416972317671132	1.42033999713851	5.63465879492968	1.12394800376468	3.07902747790637	2.73948367605231	2.94883735614946	1.77329762108958	0.282010105362109	1.76883318604215	1.12770206926536	1.27746104617074	2.38557179942615	1.67489717240223	0.466249718278116	2.47329498767461	0.497797903355871	0.262164906272258	0.539459439622745	0.328714683976199	0.571160879984144	0.117372888563798	0.504361560828517	1.00868547492916	1.99731734920568	1.92778699533855	0.939708314539167	0.691589293979906	0.812849525295877	1.04384133611691	0.538006473936823	0.245098039215686	2.50380308735879	0.793102627003596	2.43685181650442	0.219106897019758	3.97753511999642	1.19047619047619	1.20241360394953	1.03034739034964	2.00715153150722	0.228724533973762	0.08751230641809	0.28169014084507	0.0955979423680976	0.555280244984053	0.0794076191610585	0.697872539065691	11.936877755394	0.332169029518526	0.491040034918402	0.283180100048652	1.70477926047851	0.150962385205686	0.250883795187593	2.13101632193775	0.637491385251551	2.14603750334228	0.353366761177144	0.537151626965338	0.831039500675	0.182766310635658	1.52307667848455	1.23482197983124	3.47032742155525	1.48369822019216	1.51659899689515	0.673844751924414	0.836310705306338	0.333455329185474	0.423758740024013	0.600429937486101	0.609983237101881	0.614358802314854	0.550209205020921	1.05540897097625	16.736122031766	2.22475077696449	1.0465293668955	8.18674073450607	0.738150308208187	0.244065124458054	0.715357261917991	0.605992413039285	1.6629056929531	9.89206656261678	0.07133972342138	0.740564730109699	0.117453335329272	0.0907852927825692	2.47903543687444	0.95371817627891	0.27159562429272	0.756093891062293	0.160721893032803	2.54523602857715	0.583502011645051	1.30740735993437	1.9463178382293	0.550992826697162	0.59244204996453	0.629847295149092	0.292406385200656	0.266385267736497	0.627002109539808	0.703212402109637	3.03158324106987	1.88350765603367	0.439498121499965	2.09255478053527	0.84025701979429	0.216525203533691	0.835606505300231	0.0676799864640027	7.71439106616098	4.65407492434519	0.561032735987799	0.72906200891362	0.434362277202108	0.35781878400757	0.8620812697144	0.612405129547239	0.623538581449727	0.441283477689365	0.543983966788347	0.379939209726444	0.711865233184622	0.218225419664269	0.724964026406265	2.24413770763223	0.705	0.577380027092448	0.49539406345957	1.84765445932868	0.0644041719591391	1.71597415944795	0.403098516306063	0.576199435559737	0.355048793848526	0.471668644967827	0.355776689939277	2.75465852869099	2.91507217186976	0.282732009175454	0.594392657221632	0.272243728952255	0.408157821024129	0.565879558474221	1.27772370519166	1.24268419786739	1.45317969087977	0.369588173178458	0.690626438805081	0.297152094327961	0.724146791562522	0.318076027928627	0.915211119039494	0.644128333025433	0.477556449415875	0.792712807356375	2.97658327834103
