Phylum	HS00P003	HS03P003	HS10P003	HS00P004	HS03P004	HS07P004	HS03P005	HS00P010	HS03P010	HS07P010	HS00P011	HS03P011	HS07P011	HS00P012	HS03P012	HS07P012	IS00P013	IS07P013	HS00P014	HS03P014	HS07P014	DS03P016	DS07P016	DS10P016	DS03P017	DS08P017	HS00P019	HS03P019	HS07P019	IS00P020	IS03P020	IS07P020	HS03P024	HS07P024	HS00P025	HS03P025	HS07P025	HS03P026	HS07P026	IS00P027	IS03P027	IS07P027	HS00P029	HS03P029	HS07P029	DS00P030	DS03P030	HS00P031	HS03P031	HS07P031	IS00P033	IS03P033	IS07P033	HS00P034	HS03P034	HS07P034	HS03P035	HS07P035	HS00P036	HS07P036	DS00P037	DS03P037	DS07P037	IS00P038	IS03P038	IS07P038	IS00P039	IS03P039	IS07P039	HS00P040	HS03P040	HS07P040	HS00P041	HS03P041	HS07P041	HS00P042	HS03P042	HS07P042	IS00P043	IS03P043	IS07P043	HS00P044	HS03P044	HS00P045	HS03P045	HS07P045	HS00P046	HS03P046	HS07P046	HS00P047	HS03P047	HS07P047	HS00P048	HS03P048	HS07P048	DS00P049	DS03P049	DS07P049	DS10P049	HS00P050	HS03P050	HS07P050	HS00P051	HS03P051	HS07P051	IS00P052	IS03P052	IS07P052	IS00P053	IS03P053	IS07P053	DS00P054	DS03P054	DS07P054	DS10P054	HS00P055	HS03P055	HS07P055	HS00P056	HS03P056	HS07P056	HS00P057	HS03P057	HS07P057	HS00P058	HS03P058	HS07P058	HS00P059	HS03P059	HS07P059	DS00P060	DS03P060	DS07P060	HS00P061	HS03P061	HS07P061	IS00P062	IS03P062	IS07P062	HS00P063	HS03P063	HS07P063	HS00P064	HS03P064	HS07P064	DS00P065	DS03P065	DS07P065	HS03P066	HS07P066	HS03P067	HS00P068	HS03P068	HS07P068	IS00P069	IS03P069	IS07P069	IS00P070	IS03P070	IS07P070	HS00P071	HS03P071	HS07P071	HS00P072	HS03P072	HS07P072	HS00P073	HS03P073	HS07P073	HS00P074	HS03P074	HS07P074	HS00P075	HS03P075	HS07P075	DS00P076	DS03P076	DS07P076	HS00P077	HS03P077	HS07P077	IS00P081	IS03P081	HS00P082	IS03P082	IS00P083	IS03P083	HG00P003	HE03P003	HE10P003	HE03P004	HE07P004	HE03P005	HG00P010	HE03P010	HE07P010	HG00P011	HE03P011	HG00P012	HE03P012	HE07P012	IG00P013	IE03P013	IE07P013	HG00P014	HE03P014	DG00P016	DE03P016	DE07P016	DE10P016	DG00P017	DE03P017	DE08P017	HE03P019	HE07P019	IG00P020	IE03P020	IE07P020	HG00P021	HE03P021	HE07P021	HG00P022	HE03P022	HE07P022	HG00P023	HE03P023	HE07P023	HG00P024	HE03P024	HE07P024	HG00P025	HE03P025	HE07P025	HG00P026	HE02P026	HE05P026	IE03P027	IE07P027	HG00P028	HE03P028	HE07P028	HG00P046	HE03P046	HE07P046	HG00P047	HE03P047	HE07P047	HG00P048	HE03P048	HE07P048	DG00P049	DE03P049	DE07P049	HE10P049	HG00P050	HE03P050	HG00P051	HE03P051	HE07P051	IG00P052	IE03P052	IE07P052	IG00P053	IE03P053	IE07P053	DG00P054	DE03P054	DE07P054	HE10P054	HG00P055	HE03P055	HE07P055	HG00P056	HE03P056	HE07P056	HE03P057	HE07P057	HG00P058	HE03P058	HE07P058	HG00P059	HE03P059	HE07P059	DG00P060	DE03P060	DE07P060	HG00P061	HE03P061	HE07P061	IG00P062	IE03P062	IE07P062	HG00P063	HE03P063	HE07P063	HG00P064	HE03P064	HE07P064	DE03P065	DE07P065	HG00P066	HE03P066	HE07P066	HE03P067	HE03P068	HE07P068	IG00P069	IE03P069	IE07P069	IG00P070	IE03P070	IE07P070	HG00P071	HE03P071	HE07P071	HG00P072	HE03P072	HE07P072	HG00P073	HE03P073	HE07P073	HG00P074	HE03P074	HE07P074	HG00P075	HE03P075	HE07P075	DG00P076	DE03P076	DE07P076	HG00P077	HE03P077	HE07P077	HG00P078	HE03P078	HE07P078	DG00P081	DE03P081	HG00P082	HE03P082	DG00P083	DE03P083	HS00P93	HS00P96	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	DS04P86	DS05P114	DS00P119	DS00P138	DS04P138	DS00P140	DS06P140	DS00P166	DS10P166	DS00P172	DS07P172	DS00P180	DS06P180	DS00P191	DS08P191	DS00P193	DS07P193	DS00P194	DS04P194	DS00P196	DS05P196	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313
Bacteria|Actinobacteria	1.33525967607026	0.651324359531047	1.39072253483215	2.52173913043478	0.309142432829714	2.32551643225275	0.522945375144498	2.25479798346675	0.732326384554571	1.28491893745204	14.5792101143178	2.13329489558747	5.23344495678244	2.14966340368792	0.649803527990882	1.81927933063935	14.5354619209631	1.30521927363104	3.24069742054209	1.61718778045016	2.47062751395094	0.869982189341006	0.496561467661175	2.18209073424596	1.42404806365186	1.38540133344878	10.986662381488	1.73247505235925	2.42215080659205	1.25503046113223	1.21494641021876	0.334290321311991	0.373056126084587	1.02745566166439	5.45754911794206	4.40665244528719	2.19877146007245	8.85330526737834	7.25161213279198	5.80710278618877	2.58614409557806	9.41009887683594	6.47455520519253	6.90227897731914	1.49636699359728	1.24801901743265	1.26000387693501	48	1.19001170503316	2.46923382294561	1.57707632476797	1.0277516462841	1.7035452157192	1.27267585148075	3.6289595092657	3.83676954983531	2.5181381850653	2.37069472891212	34.3798388725567	2.46843418744286	7.96246923707957	2.05612670186163	1.62118544600939	17.2998986828774	3.59309379374708	2.59592069604907	3.55445037665472	3.0799025426376	3.54364736387208	2.11635190281864	2.8390522875817	2.07440864220525	4.5676509881605	1.48133369909474	1.21613687830244	3.28112156361312	1.72434324910091	1.46443514644351	2.43884892086331	1.6799079795629	2.00413757434704	1.1379435733995	2.90131704523764	4.16418554033798	2.0456440385473	2.3702726473175	0.25861918325266	0.132584503999881	0.266027153116318	1.74775105562695	3.24967824967825	12.2836811983085	0.116635972989564	7.26933625891388	1.17772692601068	1.31211979410388	1.72192388512725	0.328109780063913	3.05985048985467	1.1060746939408	0.37019311975677	0.185169598518643	0.13381904691101	2.32256105788692	0.72155022631445	1.25770274278057	22.8510657973829	1.37747029441876	0.750445408245901	0.520980194696207	0.0665065582856087	0.137537392978716	0.148666794552081	0.341540728173762	18.4525863060328	1.77594235410081	0.0392099201097878	0.180395961555953	5.00868250386873	0.123454860839806	0.0805645071674631	1.16644748127394	0.134585289514867	0.25718510898219	3.62535306219706	1.32471434424364	0.207484590104348	5.73276371557387	0.296064753046417	11.6176826185399	0.567265249685345	1.61622651542006	0.323739660915453	1.00161928450996	11.8754094455363	1.00424379893173	0.4375	1.21983747354944	0.197112225765613	0.30517045949952	7.50504732229341	0.512850976198962	0.500119891754873	12.0317654958979	1.06168603111362	26.7274847383222	3.62998966451577	2.23382487828971	1.083259137502	9.50271573246513	4.07260117849608	21.6158802509777	3.015181946333	1.24821269853538	0.439697097555018	3.83371328312426	5.38468190596985	1.33265097236438	1.92773738708967	4.27740116383706	2.31485408890397	3.56945505849156	25.7888044082973	0.33297944213879	0.125801987671405	5.90846221551616	8.6409463206655	0.250883795187593	1.29150366135019	2.17818519869615	0.641508996206629	0.478292862398823	0.334607415415106	1.750024613567	8.16986045269413	0.135341476957246	0.614077088819727	6.40131513400418	0.369392453468257	1.4496797219219	7.97660994077517	3.3578668568227	0.581558202504969	0.444025500458909	1.08704764566159	12.8003291768789	1.03129077015469	0.640166972991496	2.34533379937085	0.327228585000264	0.27421878631075	0.284510673079946	0.668147699350365	17.0730479434814	0.569507845410912	0.430220160490825	9.26172344689379	0.475040386430159	0.717994035126477	0.147275405007364	0.658006372669168	1.7330383480826	1.99308981728753	0.913408309539071	1.18733509234829	0.720714507396807	2.87341664541358	6.25071852058664	1.70593992321012	0.467720791726683	1.35310245113418	0.259276129077467	0.719229203419731	0.523203943687529	0.395070627538502	2.63561962403661	0.350496784637548	0.366009129665931	0.324808815064551	1.7682854546173	2.37305231863669	23.0592743270732	1.91870510139129	2.20926953088277	22.1240071739687	3.64043766732627	2.451536643026	27.030747030747	1.98605311685284	1.44051949119454	2.70281321557082	0.412519056586853	1.35954256546173	2.8209556706966	3.63707740624423	1.61614082042308	1.80800276089499	0.625575955199546	0.334315384776113	1.09384628928603	0.26128314519586	3.57853362109502	6.68031813865147	1.34029162673849	1.17032582493066	2.19599840291025	2.56174068910576	1.3468299875241	2.27881841214979	18.3570870166576	6.39423766066224	2.48790850065408	2.65367055389683	18.6005870707898	5.32835885394909	1.75156184124794	2.92199620163376	14.2127647263048	1.72956843675747	3.442453292663	4.78948889638229	2.55162868458197	3.39670762810109	12.0319260032821	1.85821545413891	2.9978859427931	2.13099296438674	1.75104730765301	7.10112247567554	3.85253886152538	7.35474273713686	5.95193417010689	5.92887161643093	3.4555836816389	1.29295327561067	0.805797263646792	6.04607526321276	1.66876310272537	9.08567012874749	3.66267321016166	4.10114865618378	4.98491025573146	7.85633682244445	3.40137886459119	3.85335796313281	4.66660313224689	2.69904703350753	4.18873105264633	7.6688382329036	0.231478329543443	0.50574594309393	0.543478260869565	4.13066217937057	7.27589641434263	3.60367610371634	6.0310781382645	2.51121349891679	7.21553884711779	2.24790275637733	2.47939536951541	3.75032007721247	1.61121729781388	1.61882237807862	0.857023411371237	2.02769313497042	2.52328203117341	0.603264726756565	1.73060395343386	0.776906874762612	0.932018326363416	0.604861017199198	0.197399960520008	0.866497786405928	4.22549663437859	0.974911874456129	0.991277538197358	2.12086628080759	2.76875206520542	2.38956073640028	5.24718188425418	1.03302551259978	0.466064666472473	0.357565594791872	0.392234093184317	0.652730727918698	1.79653742423803	0.38320993061163	1.34796104945359	1.62647223780146	1.14203492215755	3.97833043987534	1.43487385959652	1.39594503759516	0.609007164790174	0.132499883088338	0.374804508439843	16.1536536536537	0.46838751358177	2.52595384513655	3.04426906714347	0.576912898502144	0.190108941861719	0.591615956727519	24.7356888523692	2.96809569926207	15.5574032104494	22.3840176372123	20.3008824411574	16.8964652795187	0.81600146227462	7.11550306633459	16.0323908642546	2.66595142154967	0.901762535865555	2.6264553812035	3.01233462926188	0.849898242604989	3.69932007051121	4.53059385943244	3.07341036463018	5.86317862790246	1.49067227261367	12.5323106316026	4.74787709568759	0.170249647892774	1.2010859942159	12.8754072330057	5.11651060165752	0.738527691298217	2.19778806584362	13.4352907228394	1.38918637740583	8.36439919295573	1.39682709256984	17.8860538273331	6.71460776759981	0.930042274648848	5.42629666847028	1.29614083288814	10.0889905183588	1.76030224585461	1.19776346821422	2.5606395608465	0.601846937692389	5.25054628526023	8.21661215018591
Bacteria|Bacteroidetes	29.1597597140902	17.7098194901061	21.678608508402	34.9344375431332	21.4611526163451	12.7323770549045	21.1545165966348	15.4160189449521	29.1280045493003	32.1474636320593	26.4658966709007	15.6970144682078	13.8787103108509	26.5228137500407	12.1234286491911	21.0633981119737	8.81270173602024	20.6814719794757	25.2846137051246	22.9044764332125	19.8858487416334	15.6339909576654	32.9247262678939	24.3721009163933	35.0962084923277	26.0974976188415	15.1775670898281	25.4188739682149	21.1851124796175	11.7915599599154	20.2925414770225	19.4203012545719	31.994802364086	23.6911664392906	22.5755698467953	18.7129651576203	27.0026775870216	25.2042299403598	31.7142345354669	4.86116001220571	11.4883077147228	12.3116060286071	15.7502244113518	29.1447708770115	24.8411309081317	42.2964540412044	31.6025587771039	8	28.7185156283869	17.5492920471086	30.8329158017799	35.9783631232361	29.1796441242586	43.9477192840693	38.9314157581381	37.1802692041804	16.7474048442907	15.2859194387551	22.2885482821301	41.955968471251	11.9693396226415	20.7493534528822	22.2760172143975	17.1529888551165	16.8130820264156	25.2484191508582	28.4526682756771	21.8654338726807	37.1604101941181	24.9074689190472	37.4478031953522	39.6884894766251	11.7082047265859	31.574353475149	31.9256898431603	19.1524340122386	33.4008145378331	33.0188284518828	13.4964028776978	10.9702271085788	13.6565813291958	16.7440268657355	22.7481919789612	21.3712244101764	23.4037190002521	28.1992084432718	40.3358554528457	23.6432434042934	40.1019552340515	17.0534239030659	31.389284020863	37.6237623762376	65.4435236341314	25.3187054306089	22.093058733791	31.0453907346748	39.7866565491478	40.0037595912299	15.8633978734271	10.3740508290718	18.6982714937222	33.5732121314143	32.5670953832429	6.87154230198354	31.1860205177012	4.50356440646316	11.9341563786008	24.8999472590203	37.399895621502	56.7599865726754	9.96366771352916	28.7384382629027	32.9728563207366	41.5831417282407	26.6093976402401	30.2318072125353	44.5800454181575	42.8357032410636	14.1211770403884	49.7632479567439	57.0327258584287	59.1914917948425	37.81220657277	33.7651899954993	2.97211535108621	9.75554240451586	31.1817534719593	20.8540889211597	9.96963112618966	4.25798509595305	45.2713123327011	44.6627968805388	46.867397731951	41.7157738343656	3.22196414745995	73.1543133094315	41.6125	12.8189626046909	19.533340811846	30.9704420612085	42.3193175320053	12.6311829234486	4.84191415750351	10.6974978832735	16.8994622479647	6.88387406543659	19.3510991927149	46.2047555210612	36.6584480515033	9.47610625009783	23.3407696597881	8.24540671337329	16.0252491860131	32.5694632298953	34.764939708201	13.0682835420073	27.8631345305699	17.8689866939611	5.77534384540333	15.0408942748015	20.9068544282321	4.86038445711598	22.1103663867327	15.2977511823183	20.3421814064662	17.8046020369672	26.751510682973	25.3557354823178	27.06891363226	13.0702879534944	11.9729011751331	48.8207273149762	33.1930556091785	6.15831446293197	10.011350737798	34.6427910420137	20.6308355278908	7.22950084686659	23.0428053015621	19.1969216103419	27.8344203713422	8.68945143381042	35.3883501620627	28.2030610473048	9.80718178007545	2.54754280193928	15.6371016173456	40.2806766144357	16.6148199930094	37.0150947379532	35.8111143817683	16.8222830016662	28.3786058096873	11.3020422547029	30.4950901965389	26.8083275658892	17.4316633266533	26.3767374162281	14.2218049265437	21.3463712025208	18.9388940213805	28.2882954066582	40.9254816759456	21.2502185187343	38.3166226912929	36.104693265285	14.9536682819009	14.7382942731856	10.3892193028683	26.6341905517163	20.7330214286689	32.2027959777163	34.673783567799	14.6073702197154	26.3408142613565	32.5203858022391	46.5893395511859	18.3415811046073	18.8204095057972	17.3568577863832	11.4989515037295	24.1851553999716	21.3103573701919	17.2981103694651	33.0643095055086	20.585496449773	17.4420803782506	8.3005883005883	19.4048199410755	16.0614840844173	20.0768727510631	9.93184467760739	25.7675034970183	16.1885114821212	29.8425087751709	7.21859076638015	14.6174051421669	26.9068547529595	33.9977851605759	10.8944449335329	41.1582191920635	40.279000229084	28.9663461538462	35.6750666908394	28.7721299152389	11.5848158171036	23.0369946225851	12.9621753430872	16.1919128308021	23.4806663058512	48.7362033541975	51.1995487440443	35.5741809369519	4.09720800054611	10.6091816597283	26.3794667382111	27.844770381896	43.9445666010878	27.3125379897221	24.7657824500245	41.7517703164892	28.6832115988105	43.0159466213257	20.2267641354617	31.3131075387766	30.2564886273911	24.4317110321317	32.857361806478	35.125640035381	41.6439145526637	6.31781589079454	12.7281319933837	16.8285959600524	15.1777830105375	9.50488406002813	41.0466970705912	29.2648285207964	10.5688329839273	9.98415213946117	13.7750192455735	41.7600646816103	26.6400169428708	8.7253719340571	23.0353872670473	17.1883275418857	8.46913815559579	27.4285275130649	29.370149337368	12.1053355507484	12.4930216091829	23.9000347459045	40.6840031179629	25.8811624522467	19.0687250996016	43.2956173246849	21.6107481637323	48.6620083605407	16.5889724310777	36.1547680191748	38.3160630621388	16.6440150485532	31.2328276191614	22.3114771924102	45.5290784095132	26.586305789568	16.3689834329968	19.829370712089	8.23697163840925	45.2574151445047	45.9871829639039	50.3878732742405	18.3102563379487	29.8752337886787	23.1653258906583	14.1045117328653	5.74667785431342	5.98081573870275	37.3361603700848	16.1077172422391	23.5695657750353	15.3687445751932	29.6165698253791	20.2961629512724	25.3491539888074	39.1542041917982	25.1935736449845	31.7366252891182	27.7054896457882	9.81326911022401	17.0449684352436	14.0559308916731	16.2062220699305	38.0266058057557	27.6373251450017	58.9515362192327	39.6780456236855	19.5910195910196	25.3266966199747	33.3878860014547	30.7956717430174	13.6677193415783	18.4351741991155	30.776707234618	20.0150643659271	21.0699330268847	9.31888586409902	18.7340945278371	13.8617456233129	6.48098059136309	23.3755042889037	25.384965587424	7.83685004279833	21.4673336743223	30.1284328460172	19.0195598076254	25.2734036304646	9.80198906907983	29.3125157391085	19.1816451373854	28.0384695218986	37.2236247121813	54.4168884053923	22.3477185884468	9.44964586241787	43.9785794988469	40.8236439827657	20.0098557231637	25.9982779033473	14.3126387357076	27.1386316872428	18.4186986004906	33.3481227624614	16.6793602437167	22.4346990011217	11.0269136665502	18.274691093799	45.872085094777	25.0173919765015	5.63102597369559	8.64271253586566	12.7251101938012	21.0668574608474	50.5614673303345	21.6654282984821	19.2180671434247	24.2472532080852
Bacteria|Campilobacterota	0.799939168124097	0.445071645679548	1.26895420228924	1.2712215320911	0.262164906272258	0.350573348045309	0.539459439622745	0.213566561578359	0.32732770218727	0.535518947248118	1.0589903405902	0.567557341309166	0.822273261216403	0.175615467169664	0.117372888563798	0.181089555492211	0.605426153711943	1.22985649001844	1.76850378965098	0.504361560828517	1.51035787532393	0.789491711193314	0.184912010970061	0.695780065618283	0.839490135584964	0.775824746731319	0.634742085810702	1.0040655414562	1.2300726645242	0.617175942863506	1.70129202760241	1.43941479529634	1.96797585614285	3.43408935879945	2.55865636124058	1.91988622896421	1.43014647976059	0.919661203828998	1.44494865058514	0.434241720066662	0.39824190767587	0.355188633963713	0.642161714272562	0.63168785906826	0.666650679839812	0.67601030110935	0.56215557586331	0	0.810681926561755	0.809845176657404	0.524896810058932	0.569143932267168	0.671668065975138	2.2443537634843	1.00775793190546	0.321255743971372	0.52684451389664	0.421404524801657	0.17952918471309	0.600429937486101	0.553732567678425	0.46807873982089	0.322769953051643	0.379939209726444	0.346933392846274	0.297152094327961	0.709427338550428	0.465421378147061	0.693779345464739	0.664325709404954	0.240559186637618	0.591357794747625	0.520569401575529	2.46140801516247	0.58919734966032	0.609644716412458	0.774049110438945	0.535564853556485	0.215827338129496	0.347751651820346	0.318076027928627	0.393574468995316	2.43261012491782	0.628323853719636	0.217167897931088	1.05321020228672	0.758383280619288	3.83899176188419	16.3757404204015	0.369010464475858	1.18878276773014	2.22475077696449	0.917740945365255	1.1980252331322	1.0465293668955	0.524099204492279	9.1407891664721	0.979202624878241	7.95375400473604	0.553037346970401	1.03034739034964	8.1727127346183	11.526280573935	2.00377816758872	0.73483029182944	0.719471874691066	2.74425486660193	0.905903887320448	2.22074252703943	2.91238670694864	0.644128333025433	1.16562940549462	0.582677920583158	0.254481326874567	2.09181443915453	2.17531695047755	0.227090787302521	0.241033259557954	2.91779381711221	0.08751230641809	0.715357261917991	0.451712505003145	0.256651017214397	0.557770205105124	0.189462183115781	0.0910456593981882	1.64927531842069	2.57678863916516	0.554009580807888	9.82831768921325	0.180815798337204	1.45116979794399	1.23881881806954	3.10501978198087	0.0794076191610585	0.0658520523889661	0.6775	0.275619254227644	0.474351372574157	0.0906792222512861	0.692037484391229	0.722743653716685	1.24344877196588	11.7733788794488	0.117453335329272	0.495232869195418	0.156428950529344	0.111479573837578	0.331027555190284	0.0907852927825692	0.481340478673101	1.53906755578065	0.280685121193598	2.47323878347567	0.574048988474606	0.589618419011017	0.791271511343	0.49539406345957	0.265949076259717	2.97058411822345	1.00950118764846	1.70242784080889	0.920602961824781	0.193031560660168	0.150962385205686	0.26782346284421	0.682812675311353	0.250883795187593	0.754840004012439	2.01226185292837	2.12985626950338	0.160721893032803	0.413111462877881	0.632568671851925	1.23923349135341	0.327364427170091	0.119703136222169	1.74354886918402	1.41253593122017	2.14487496948349	0.564759977009771	1.82346050017827	0.39215163196436	5.61481407982537	0.565879558474221	0.0644041719591391	1.26529851518979	2.01551353540388	0.260398462076197	12.1826674407558	0.426046136923482	6.79210286396932	3.98027533743983	0.490006880233592	1.30928092295498	5.57976842932231	2.0184368737475	0.758145263191568	0.752973231709562	1.35116621570709	0.371424800618413	7.71439106616098	1.9448090647113	2.96311403764349	2.98812664907652	3.77426807820959	2.98903340984443	3.70017572960633	0.447188135210419	0.417550049361537	2.53843111044426	1.53988998283172	3.24784005066269	0.285796373863997	1.28363298631808	4.56015861421267	0.549507670830054	1.88213683532331	1.35885206808651	0.788319437309835	0.806943965173997	3.90273901319835	1.11621351277621	15.8315314468365	0.555128533606627	0.631474799208474	1.55791962174941	2.71728271728272	3.34046927658492	21.3570885477673	3.52674190382728	0.807102502017756	18.8667206557216	3.42704535277938	0.535747275078515	1.47459982500386	0.550261709837606	0.407599064294322	3.3828537997033	0.860551104850779	0.871624242176815	0.188090042079118	0.878442545109212	0.0492087747015099	0.191814199434926	0.258787690578649	0.143148775144394	0.344504933650902	0.487690572780129	1.2820975404414	0.166037555544938	0.118814733026895	0.14727737685603	0.0518806744487678	0.762017257025972	0.452263232532291	0.423311900784843	3.16948269876172	0.378515776095485	0.559671006046081	0.609374247314418	2.00348073945158	0.709740577581987	0.284947038639415	0.82260456139525	1.38305188354856	0.217596286356713	0.250332073158271	0.570581419975333	0.22500583094379	0.112297281530743	0.0681094755570382	0.177745642972269	0.918349325955142	0.251622643457166	0.174869197840016	0.235849056603774	0.212438853948288	1.09363335123312	2.83511354888376	0.128248020519683	2.18801291893895	2.17258777903161	0.276042227728105	1.12900933951662	0.45903618285206	0.994466646172764	0.682244823625003	0.708989283883311	0.433000639969499	0.258663955628193	0.216525203533691	2.16822812443151	0.375996015936255	0.52630731840788	1.1589709519064	0.668232996674092	0.711779448621554	0.633453175826057	0.646352723915051	0.955307372609269	0.873551547007526	1.28581525580384	0.559736157562245	1.70729521419609	0.49014802470346	0.348947243908209	0.609422611141495	0.833880045578537	0.854944835362459	0.68600090975031	0.0676799864640027	0.575297710646559	0.348875389919553	1.18139850444684	0.604913458348781	0.861389636151191	0.933472849432757	0.98491459917716	0.960510752305083	0.677300473825752	1.31387308936483	0.347701716314855	1.52626655506868	0.717452973092071	0.527796305425862	0.602187033818276	1.61160011906281	0.2853749463891	0.305925359397483	0.311656801020728	0.279836096000914	0.522111581810508	0.388945752302968	0.441146669576468	0.381545596721135	4.7994422994423	0.638710245793322	2.10441050056206	10.4229607250755	0.386372858629876	0.258871750620214	0.466249718278116	2.46507806080526	1.06393136278695	3.07902747790637	2.73948367605231	2.94725874942776	1.77329762108958	0.282010105362109	1.76883318604215	1.12770206926536	1.27746104617074	2.38557179942615	1.67489717240223	0.721617766341286	0.979174933121712	1.02996726265424	0.998241815724851	0.29474849512212	1.76852442644325	0.202872557811329	2.42610699033491	0.373989779320414	1.60344213833558	0.315764622557989	1.81098913132751	0.0538155203960822	1.56221642072345	0.160751028806584	1.93767133169817	1.19029405464949	3.51678892585615	3.50141552267507	1.95316322963999	1.26416117341552	0.13364243829265	5.18023240833784	1.1473199521738	1.54240522000029	3.39606800531729	2.20605771523969	0.185158964416804	3.01984927290097	5.16984505363528	4.71917023120579
