Phylum	HS00P003	HS03P003	HS10P003	HS00P004	HS03P004	HS07P004	HS03P005	HS00P010	HS03P010	HS07P010	HS00P011	HS03P011	HS07P011	HS00P012	HS03P012	HS07P012	IS00P013	IS07P013	HS00P014	HS03P014	HS07P014	DS03P016	DS07P016	DS10P016	DS03P017	DS08P017	HS00P019	HS03P019	HS07P019	IS00P020	IS03P020	IS07P020	HS03P024	HS07P024	HS00P025	HS03P025	HS07P025	HS03P026	HS07P026	IS00P027	IS03P027	IS07P027	HS00P029	HS03P029	HS07P029	DS00P030	DS03P030	HS00P031	HS03P031	HS07P031	IS00P033	IS03P033	IS07P033	HS00P034	HS03P034	HS07P034	HS03P035	HS07P035	HS00P036	HS07P036	DS00P037	DS03P037	DS07P037	IS00P038	IS03P038	IS07P038	IS00P039	IS03P039	IS07P039	HS00P040	HS03P040	HS07P040	HS00P041	HS03P041	HS07P041	HS00P042	HS03P042	HS07P042	IS00P043	IS03P043	IS07P043	HS00P044	HS03P044	HS00P045	HS03P045	HS07P045	HS00P046	HS03P046	HS07P046	HS00P047	HS03P047	HS07P047	HS00P048	HS03P048	HS07P048	DS00P049	DS03P049	DS07P049	DS10P049	HS00P050	HS03P050	HS07P050	HS00P051	HS03P051	HS07P051	IS00P052	IS03P052	IS07P052	IS00P053	IS03P053	IS07P053	DS00P054	DS03P054	DS07P054	DS10P054	HS00P055	HS03P055	HS07P055	HS00P056	HS03P056	HS07P056	HS00P057	HS03P057	HS07P057	HS00P058	HS03P058	HS07P058	HS00P059	HS03P059	HS07P059	DS00P060	DS03P060	DS07P060	HS00P061	HS03P061	HS07P061	IS00P062	IS03P062	IS07P062	HS00P063	HS03P063	HS07P063	HS00P064	HS03P064	HS07P064	DS00P065	DS03P065	DS07P065	HS03P066	HS07P066	HS03P067	HS00P068	HS03P068	HS07P068	IS00P069	IS03P069	IS07P069	IS00P070	IS03P070	IS07P070	HS00P071	HS03P071	HS07P071	HS00P072	HS03P072	HS07P072	HS00P073	HS03P073	HS07P073	HS00P074	HS03P074	HS07P074	HS00P075	HS03P075	HS07P075	DS00P076	DS03P076	DS07P076	HS00P077	HS03P077	HS07P077	IS00P081	IS03P081	HS00P082	IS03P082	IS00P083	IS03P083	HG00P003	HE03P003	HE10P003	HE03P004	HE07P004	HE03P005	HG00P010	HE03P010	HE07P010	HG00P011	HE03P011	HG00P012	HE03P012	HE07P012	IG00P013	IE03P013	IE07P013	HG00P014	HE03P014	DG00P016	DE03P016	DE07P016	DE10P016	DG00P017	DE03P017	DE08P017	HE03P019	HE07P019	IG00P020	IE03P020	IE07P020	HG00P021	HE03P021	HE07P021	HG00P022	HE03P022	HE07P022	HG00P023	HE03P023	HE07P023	HG00P024	HE03P024	HE07P024	HG00P025	HE03P025	HE07P025	HG00P026	HE02P026	HE05P026	IE03P027	IE07P027	HG00P028	HE03P028	HE07P028	HG00P046	HE03P046	HE07P046	HG00P047	HE03P047	HE07P047	HG00P048	HE03P048	HE07P048	DG00P049	DE03P049	DE07P049	HE10P049	HG00P050	HE03P050	HG00P051	HE03P051	HE07P051	IG00P052	IE03P052	IE07P052	IG00P053	IE03P053	IE07P053	DG00P054	DE03P054	DE07P054	HE10P054	HG00P055	HE03P055	HE07P055	HG00P056	HE03P056	HE07P056	HE03P057	HE07P057	HG00P058	HE03P058	HE07P058	HG00P059	HE03P059	HE07P059	DG00P060	DE03P060	DE07P060	HG00P061	HE03P061	HE07P061	IG00P062	IE03P062	IE07P062	HG00P063	HE03P063	HE07P063	HG00P064	HE03P064	HE07P064	DE03P065	DE07P065	HG00P066	HE03P066	HE07P066	HE03P067	HE03P068	HE07P068	IG00P069	IE03P069	IE07P069	IG00P070	IE03P070	IE07P070	HG00P071	HE03P071	HE07P071	HG00P072	HE03P072	HE07P072	HG00P073	HE03P073	HE07P073	HG00P074	HE03P074	HE07P074	HG00P075	HE03P075	HE07P075	DG00P076	DE03P076	DE07P076	HG00P077	HE03P077	HE07P077	HG00P078	HE03P078	HE07P078	DG00P081	DE03P081	HG00P082	HE03P082	DG00P083	DE03P083	HS00P93	HS00P96	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	DS04P86	DS05P114	DS00P119	DS00P138	DS04P138	DS00P140	DS06P140	DS00P166	DS10P166	DS00P172	DS07P172	DS00P180	DS06P180	DS00P191	DS08P191	DS00P193	DS07P193	DS00P194	DS04P194	DS00P196	DS05P196	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313
Bacteria|Actinobacteria	-0.497029307620318	-0.53453816667716	-0.515051115274063	-0.457737329484345	-0.55934080683213	-0.381364541054977	-0.580254915839478	-0.345315690866553	-0.57218318393603	-0.486888354572896	0.698368500209825	-0.38695583307653	-0.189106591405539	-0.3806559841019	-0.378865446284406	-0.504728106803192	0.587258682428835	-0.487624952391965	-0.378001041914007	-0.499057735069217	-0.459549279733641	-0.56899471888979	-0.518977304046357	-0.438807238764182	-0.51725516769657	-0.5693232623119	0.378056550342936	-0.466530683245268	-0.442575110462485	-0.45117644573028	-0.583903009050134	-0.570760415121954	-0.628544270024072	-0.676295286947146	-0.193511247406359	-0.251058051745172	-0.435412520163672	0.14628335390046	-0.0207075145241409	-0.0949351674635541	-0.364382828750558	0.177705494380001	-0.0668948247090313	-0.0476911255563625	-0.532395508207513	-0.498179073541809	-0.55670126889793	2.49934293706464	-0.531175319670652	-0.455682365298867	-0.51459808252969	-0.575698885568968	-0.501816469989727	-0.50786727421035	-0.322688493082976	-0.305058093377911	-0.392476470408566	-0.381815215817492	2.11943434041493	-0.37361615822519	0.100393452227361	-0.453646702051118	-0.517722022423526	0.888605586383464	-0.294641061568619	-0.41266007108695	-0.33162827147239	-0.414169488564848	-0.346332687118213	-0.48736132347565	-0.395086265508071	-0.442198258198014	-0.212866169938439	-0.558905621887704	-0.567354188593022	-0.364244116506811	-0.517469399075632	-0.540657985613887	-0.388388219685714	-0.399528681245066	-0.410051937522077	-0.499756317503562	-0.403794325489671	-0.248516799742759	-0.480384383637368	-0.427829669150963	-0.539558938818536	-0.57623398035993	-0.621389994049089	-0.431286821007686	-0.364426787221755	0.502404366244528	-0.443657200171872	-0.0132148440067768	-0.548753557250468	-0.562851553359656	-0.509324971429177	-0.555729180438959	-0.416810009945367	-0.358054277063764	-0.576430627020569	-0.597945157797076	-0.649935874006051	-0.424829185999074	-0.566319398089732	-0.360634066930934	1.59630375938161	-0.565394896883538	-0.527674076918547	-0.470836692798311	-0.440565229705202	-0.709097239150231	-0.616344783827602	-0.552645666318324	1.15491483207609	-0.416828307475757	-0.537133214416125	-0.4975251336834	-0.227305941351497	-0.529274708382623	-0.535610776772622	-0.365539191569346	-0.548887732900076	-0.566633245065996	-0.227467485294057	-0.378096787224535	-0.675708355809115	-0.0839348614005282	-0.480566346502244	0.360408620795545	-0.510314479231851	-0.44320095867755	-0.547024167237382	-0.555317229922455	0.291628802663056	-0.361930747949877	-0.515353859891963	-0.359879863987594	-0.55207584581952	-0.490949829245358	0.0510604504719301	-0.536076439665997	-0.541741939435056	0.491126051764396	-0.571002076703351	1.73982942816446	-0.284773758386436	-0.342325956367936	-0.551613019006578	0.167668052541088	-0.2681378219561	1.35402901724396	-0.370426149022071	-0.46188346020168	-0.628742672787692	-0.291566079890353	-0.174400842158384	-0.451460035116752	-0.410513835309117	-0.237104678878323	-0.360761599326963	-0.251670757172959	1.73325834336042	-0.541731440371708	-0.463967101370841	-0.144178664403385	0.153100621210993	-0.527305649814524	-0.500492871983428	-0.431826587576641	-0.59037036936957	-0.467520409320057	-0.518139276394828	-0.390142576046386	0.19159202203988	-0.561122214196981	-0.531069656180765	-0.0110393124768798	-0.494363609194295	-0.521490087509473	0.111511046601819	-0.331223487746172	-0.54030275302747	-0.629189232589684	-0.533950126782957	0.872418538136469	-0.457105880979441	-0.576952955997326	-0.381197014679961	-0.642616390958752	-0.589294386783535	-0.686223950476524	-0.591180324619465	0.854593774210138	-0.594680365524876	-0.638440770105568	0.281116817535119	-0.632858187477604	-0.529418678405554	-0.57518748022068	-0.482753074876584	-0.571294057187709	-0.448594130497976	-0.565566909728373	-0.539502182760241	-0.620239948877768	-0.415370074432302	-0.107191530399391	-0.466945824124209	-0.540377034825357	-0.561656929725529	-0.652461243509963	-0.58503905130774	-0.56441650657368	-0.6518852077419	-0.45405772224463	-0.530593898164926	-0.677153261704288	-0.693647284564121	-0.456743311300401	-0.396806076520938	1.60746728859386	-0.502045914886611	-0.586020216325663	1.42077256887585	-0.352739265084769	-0.469049695352773	2.32936693471917	-0.5232636312997	-0.586643431587745	-0.383301868135987	-0.621510227873195	-0.644200882247138	-0.357485306999739	-0.338351880841196	-0.469196950023518	-0.484408047853744	-0.501289370297325	-0.581448121797335	-0.4643263531176	-0.518878540580806	-0.307752659703325	-0.0749379141461254	-0.462706057706917	-0.4395127737971	-0.410418834181596	-0.343615001003138	-0.479197652899741	-0.459699464089489	1.17923005919225	-0.0710948771557491	-0.377662074117308	-0.45127516989362	0.7190091542642	-0.140664643398671	-0.456176941189254	-0.398562407357159	0.556519921068124	-0.449291780369428	-0.330065448093938	-0.239926233841563	-0.480888084631253	-0.339463777149777	0.393470259613669	-0.514682039156242	-0.417638684366108	-0.381880842369685	-0.544532297544944	-0.0368776206743927	-0.27413447961725	0.00370297783210872	-0.104609975997367	-0.119765848780964	-0.299225848552119	-0.44213879697324	-0.502939243262075	-0.104571930767585	-0.464950228215863	0.12671311089854	-0.364113798023892	-0.293067076660326	-0.199999486674926	0.0419678894471187	-0.407347916921428	-0.36325652462137	-0.205241177906756	-0.44106786865953	-0.300516326783401	0.0217458004525278	-0.507982887483005	-0.540097907435514	-0.568645789077802	-0.338298773992791	-0.00171468452796313	-0.264268317374837	-0.108188897516652	-0.354871748771019	-0.0384643506356058	-0.439236495633704	-0.419150225287745	-0.302713980374682	-0.450886582868336	-0.509340032612736	-0.502045652398299	-0.532127681664545	-0.380970743020457	-0.49260593210595	-0.379046925587297	-0.515628553373505	-0.496535441814378	-0.498562187954122	-0.481760932444834	-0.578096830813753	-0.277268025996273	-0.454109385120623	-0.383728072941219	-0.342920054401479	-0.383405134732608	-0.35563439911305	-0.168385961738463	-0.456307266078578	-0.603100128567747	-0.539478967097314	-0.500527549015074	-0.575374877552068	-0.502997017758964	-0.640997828933101	-0.573236551901457	-0.40854258605368	-0.507099388091697	-0.28346190065358	-0.448495931922418	-0.491232443906394	-0.615182636813729	-0.497683217771258	-0.52372931284591	0.721653571293137	-0.455656445762377	-0.373751678342292	-0.337385022996325	-0.58333864172156	-0.520368177797879	-0.595303297235334	1.78899162827622	-0.39635908608345	0.774642605341339	1.58770895615531	1.4357094536382	0.80016338411167	-0.527024228402544	-0.0124224489671912	0.727984205985062	-0.398088061732131	-0.663841702845563	-0.441768527710915	-0.425851097486805	-0.573309366638153	-0.339413527413323	-0.202357570651561	-0.323510951901615	-0.127517556272236	-0.384704530046157	0.503050065456025	-0.116362533386309	-0.590446068527651	-0.408100252716978	0.755826408993129	-0.211669144537481	-0.583359194718793	-0.401747907291107	0.721971517938159	-0.46897959632927	0.169088958830822	-0.51125282576763	0.990104869587701	-0.0499583338777253	-0.420631295435567	-0.230648536033047	-0.359469176982236	0.280990339194634	-0.435848607242303	-0.518013079720226	-0.346025585204762	-0.690451296207043	-0.10799810262689	0.287905258068953
Bacteria|Bacteroidetes	1.62809877984946	0.829083070048237	1.20822173304639	2.28761283318286	1.10724264811682	0.41554864350423	1.11399770973767	0.639069455443246	1.69449832702466	1.89117049589355	1.74661650053573	0.605292146574571	0.556163039255228	1.35047006186738	0.335921258815367	1.31521050050336	0.109952879271755	0.990432015489758	1.79544733864399	1.29641749125349	1.18290826899654	0.767806102553777	1.75893676184013	1.38280700997865	2.23182281969834	1.63157215094947	0.765186924550753	1.38992946721667	1.16434908476071	0.362674002391677	1.10431610721741	0.924095312218846	1.92880467965783	1.57467070471186	1.37201137545497	0.962578312641073	1.50561976736204	1.65675398204789	2.08110209654071	-0.164764296572125	0.325157802702174	0.420620949097379	0.711291026166446	2.14371059239043	1.41926228733722	2.46978282773899	1.92619191021011	0.0385613851985098	1.67985889143613	0.981466606739372	1.85327359627618	2.25829756460022	1.72224858821432	2.67561167419534	2.37222743091749	2.32445656134865	0.710180262570154	0.577737347553365	1.23172034916992	2.34499289782726	0.462824208101469	1.10912740874626	1.25258862516619	0.875921691678803	0.709217023531536	1.37346625778934	1.64065195854782	1.25787949072411	2.3418246125904	1.47603571041525	2.40722025710287	2.41261677244647	0.380167498508038	2.02780096483031	1.96192710289953	0.976551237196596	2.0557267977299	2.00053212189671	0.458952899316617	0.265985004978535	0.472620184830666	0.703542294986503	1.2523085159915	1.05185882469529	1.30986601814079	1.75326009215942	2.31374558041305	1.18638222232066	2.42899997998541	0.69671382585796	1.91163085468577	2.54896261153459	3.01037805844607	1.51043688847899	1.1433809638528	1.86193479914846	2.64694543218824	2.24359793234111	0.870875124107032	0.218884308775333	0.878763878618596	1.89354140478488	1.97161025741243	-0.0511171419703831	1.77616285833129	-0.150040158269464	0.499879626574999	1.44992552208909	2.09056413740961	2.86657472889011	0.187987311995739	1.82191550885994	1.85007139410955	2.33215060617187	1.8993913703265	1.67175273296013	2.31219840547063	2.12211167078388	0.56772925488956	2.6180901732602	2.95985888156946	2.92372328304521	2.01203897348808	1.88208625746829	-0.271429120783659	0.173328357617335	1.97178440534655	1.35116963150509	0.281123423537885	-0.259963154326116	2.42152434661778	2.64816411873972	2.5956207198698	2.50315770193902	-0.217437262383372	3.08314447813444	2.18394905840273	0.368493923759699	0.857316644133148	1.52768432768847	2.63812866698396	0.387222285101123	-0.176758679224338	0.369203049266731	0.803407521593149	-0.0571840342821519	0.895671078362124	2.29396042805728	2.20119106603536	0.16590645694153	1.51780116478196	0.0861201742034757	0.72448386485478	2.0278930795499	2.11082817557927	0.504738681199932	1.89594307912924	0.742123548018928	-0.119375903392297	0.656054430814578	0.933833958219452	-0.160932581302956	1.40610306617205	0.591614532517822	0.831806137078081	0.959191752298409	1.86084805607944	1.23155517269535	1.53922878962808	0.4817427243475	0.381637750187518	2.52424152183365	1.70629164521311	-0.0709633151778256	0.36261153157196	1.86446709151329	1.05931920192574	0.0423638856535425	1.06756584987337	1.03602088062349	1.68362604552044	0.124410925189704	1.97938060956151	1.70498108954335	0.220349036084298	-0.366924379357192	0.630899104132383	2.81419326731561	0.769180907063116	2.57429455684049	2.15412468822365	0.870497021686907	1.78864023684855	0.355826127866982	1.85665544998142	1.89784572324642	1.18371080210108	1.59416914407787	0.579812296364104	1.09023701938541	0.928853158920788	2.05681940999425	2.38014261067176	1.11336258148963	2.54566490959797	2.30123136583365	0.70051508158962	0.71875900699564	0.286321091328882	1.61425620453991	1.23711697649834	2.08074824126492	2.41267151275697	0.613215732128545	1.75396616597125	2.44703795153337	2.61967827899582	1.0631899596258	1.0960653989144	0.802533078364725	0.348226529875976	1.71264600854817	1.17498206469642	1.02900487001326	2.33519003594126	1.2409923569408	0.890200232296932	0.296124949536756	1.06279028055747	0.757111004437604	1.05954640704905	0.225127742816448	1.95727317218156	0.723191262294073	1.93320496634181	-0.00507692909859991	0.709261869140867	1.47974673178446	2.02514068591648	0.28726088964594	2.22905699366749	2.22550429806067	1.86389247712775	1.85169751930903	1.47462820531288	0.317620860208041	1.0822761474281	0.438897094675933	0.747426264328114	1.68725802214205	2.80909147138361	2.77812530490184	2.18091562644349	-0.207588031091823	0.249847620293245	1.39076173206705	1.6329154143143	2.64245788557019	1.41824686880914	1.34014414444704	2.64123172909154	1.85560092742699	2.6123796462311	1.06638167905289	1.95083850932789	1.98949114901705	1.15656807489809	2.09985395174688	2.16686300645736	2.26914991954307	-0.0697222113656205	0.400097069738418	0.725452162943187	0.582984426942564	0.158412262739877	2.18318899697508	1.49092380782485	0.236544720262567	0.201597169328567	0.578491051219994	2.52512538331461	1.52909842331316	0.125945857753899	1.43958489302992	0.949527476387103	0.0968561096964497	1.62883786304161	1.77131103451469	0.393148124817356	0.366266408686334	1.15585432184042	2.3179456675083	1.81655399065019	0.888901864840522	2.39271905498987	1.18417186543997	2.79498747691277	0.81583469475066	2.11530563040023	2.4537733188386	0.77653661538268	1.69393310568533	1.21704700562036	2.59637525787005	1.70218509510483	0.673779739343623	0.870752005596755	0.109920833388693	2.60943080001437	2.80758794871631	2.79096801185725	0.733930476107961	1.88540955414185	1.29180177102409	0.477278434896379	-0.0749191843797854	-0.0717635677763687	2.32378322661276	0.620830466224879	1.28179428231557	0.575706858337304	1.88581886037062	0.946730205227883	1.2322700248353	2.4249999058701	1.48376549015944	1.91684658668559	1.71355161445904	0.175794446807942	0.727071299050983	0.5235291451255	0.646518454278282	2.28177147961401	1.63522784537805	2.87548686048759	2.27804826096442	0.987833711820535	1.11575409998654	1.8985791493018	1.79026151875482	0.495490501791488	0.761846524586742	1.8818493906564	1.33457513643614	1.39396609930092	0.21652069858642	1.2344698597372	0.753539326115879	-0.0224937051215981	1.27714258863456	1.54434039288837	0.0768586136722606	1.12399136206849	2.29109787324279	1.22460257667443	1.9258030941474	0.193177340876885	2.29045466030784	1.10114465656182	1.56534205094856	2.27676631647216	2.60439280407382	1.35290802317341	0.189259003668273	2.66408254634887	2.04051519061336	1.61176816274956	1.45813790898681	0.621714194702482	1.42002896316197	1.25235211693468	1.80955429595666	1.13762842438423	1.17947788415198	0.365353969328721	0.993197509218423	2.2382368018361	1.82265770177446	-0.0232900665163376	0.145426638899427	0.535316119653322	1.21162053949622	2.59048377226017	2.03798419371207	1.6619019098569	2.0115290790826
Bacteria|Campilobacterota	-0.543424098622077	-0.552404610510226	-0.526404423224037	-0.580383162017776	-0.563420974421543	-0.541716081642143	-0.578764073170473	-0.509257144055462	-0.608954365119086	-0.553285994087315	-0.635083094024817	-0.509889130170545	-0.593320914206699	-0.538525945031257	-0.413984488757872	-0.675247540414978	-0.620320930041913	-0.493909853308837	-0.539303674888743	-0.603009056234273	-0.558070838540661	-0.576807031738701	-0.544275946475966	-0.57462579608595	-0.572683962356588	-0.630172217022904	-0.644604594811563	-0.530263893923605	-0.554410184390434	-0.503129812584985	-0.537038362931646	-0.476728026735556	-0.48133288856357	-0.414467106350641	-0.483612124742046	-0.478884051623061	-0.50285027323089	-0.670515272500642	-0.590118307451083	-0.500160057359674	-0.543015419088931	-0.624037945795701	-0.591732081022413	-0.748497890818014	-0.609779989460718	-0.547586454756431	-0.62221363321061	-0.562503998644276	-0.565685246057837	-0.626582200491534	-0.612010378419416	-0.619098326490163	-0.596657511094644	-0.421416961473565	-0.558196576356978	-0.630282767863212	-0.558884548404197	-0.537077877938282	-0.645818423034018	-0.52706244030923	-0.606651374385588	-0.599364045967355	-0.640757041154324	-0.687972010371672	-0.560742715766757	-0.615542217342269	-0.586633070916788	-0.670758527124125	-0.613173355260111	-0.626935107656166	-0.642320264598269	-0.575384417582968	-0.567234780919375	-0.463172123879527	-0.626661391543657	-0.610048715205342	-0.606558893015159	-0.626966487465156	-0.569750594238367	-0.499913060700608	-0.546061734661052	-0.561700964145656	-0.446663714974167	-0.542252679048876	-0.65071058221989	-0.553361420327921	-0.497369556932182	-0.272473154111779	0.737176241686358	-0.541107379782922	-0.554831754587318	-0.441496299190824	-0.388852204312486	-0.584041484981107	-0.560438305880016	-0.636428322154365	0.189656182063216	-0.501387496973031	0.0933403473883059	-0.394134870673514	-0.519551364953259	0.066518435383262	0.356826768343344	-0.451637834605489	-0.565150706942066	-0.396206267546232	-0.509429820109443	-0.610426141781047	-0.405407691284329	-0.294246594424759	-0.402206409319903	-0.606195208259861	-0.578722420193012	-0.559918308892817	-0.506784384176465	-0.383650736465708	-0.522616104339897	-0.493056466441897	-0.419453938937762	-0.532081231372523	-0.486549395584381	-0.416981571008853	-0.539118986170623	-0.541210350813527	-0.461874659458528	-0.4626136494701	-0.535288420211694	-0.409276775595462	-0.459318823465844	0.213425335930561	-0.54100669003885	-0.457429157114721	-0.472154397709429	-0.369187080859321	-0.412944626932216	-0.421587987135847	-0.496601863370576	-0.422802397475761	-0.530006228046322	-0.507149156715058	-0.55270685644324	-0.519156585874499	-0.478150287844423	0.467628915615808	-0.659622584831604	-0.707549888026796	-0.569712235465977	-0.496918044465953	-0.619803441262214	-0.483757779208028	-0.637356283347927	-0.610148289260201	-0.618103758966272	-0.350788510628695	-0.616285460050475	-0.588228891185731	-0.651614469099663	-0.51697057343033	-0.539671234257789	-0.351769882709549	-0.460320854811298	-0.384923161315045	-0.694802283480948	-0.553110334294179	-0.462196844106119	-0.711455089628158	-0.689510421506069	-0.527305649814524	-0.548284278630867	-0.446484459624375	-0.456626750633694	-0.491631149833155	-0.511997970352476	-0.473248695353047	-0.479247884583341	-0.545428536263344	-0.574244391113934	-0.319347994611024	-0.415073442101793	-0.4555118626046	-0.550712577776077	-0.466715004833845	-0.556284146814165	-0.149010337295341	-0.581070825490514	-0.68572514741455	-0.438464267652406	-0.438348950354259	-0.562597116988235	0.510268643508556	-0.575611709339697	-0.045018235760841	-0.274348489486928	-0.652447816255033	-0.525710818923908	-0.0946324493411626	-0.577444805176967	-0.605537631868885	-0.526357367346454	-0.471540161843335	-0.506870177887369	0.0760922989099499	-0.452736584968934	-0.381682876614278	-0.365389654622659	-0.330428785058793	-0.404081131245274	-0.368325654905218	-0.58144920299481	-0.545026665845623	-0.442124839161479	-0.527034325699095	-0.329186475160503	-0.585652405218476	-0.55966053262405	-0.24315994332335	-0.514124610878596	-0.518775345456191	-0.585183616229855	-0.542238302812435	-0.531311323528167	-0.34667947213907	-0.578157756611217	0.881433959805111	-0.650424730610206	-0.662815676815394	-0.556251270437215	-0.378529431718989	-0.390562364489886	1.20238218122049	-0.309536387221739	-0.584850032728346	1.27685956612666	-0.305519841177919	-0.644499557602157	-0.481251278437721	-0.609615916788909	-0.519802909481174	-0.311781453034801	-0.483092781213256	-0.470128831765614	-0.585721305244253	-0.646428503855163	-0.564410211464148	-0.516629420569859	-0.568943011028038	-0.530560911444888	-0.563297445119668	-0.626914583136282	-0.68844405417369	-0.589684168119408	-0.567462641007187	-0.685189624761849	-0.489157549143869	-0.494463480631788	-0.565683273967334	-0.628807791083265	-0.360294527819402	-0.560596383686473	-0.581940202986558	-0.62813203495548	-0.536055252559286	-0.579068794551416	-0.662361183748254	-0.613876597595892	-0.57964556398657	-0.529200920389153	-0.691833855709456	-0.633377611531563	-0.565503314561444	-0.524687432763203	-0.569758661005928	-0.601505327880861	-0.503315121438856	-0.521749665523962	-0.553148060582155	-0.558649557502289	-0.58555609073019	-0.567890567005066	-0.445281903757064	-0.648212040868714	-0.448967925711017	-0.524544380818934	-0.733398599394247	-0.652137860138313	-0.552581985944349	-0.601641617016876	-0.628168117805448	-0.592909922601347	-0.492767648399282	-0.560046470424348	-0.596634331320424	-0.55442638493953	-0.569411371411168	-0.511286386386263	-0.551619976034351	-0.508608533435473	-0.67631724610402	-0.581199036994486	-0.592062765763588	-0.554325268733009	-0.511974731448294	-0.53991429646679	-0.526990085956265	-0.564710481719448	-0.54774949951126	-0.512338026826067	-0.466455350616596	-0.510797511105079	-0.503374362116567	-0.491965443972963	-0.491238721699716	-0.60627348012529	-0.633461474141412	-0.438544627287673	-0.409453421500661	-0.433618903255916	-0.551650466176797	-0.462912893809356	-0.544115102263148	-0.483740512790086	-0.521002473640278	-0.540285086382212	-0.412859135185566	-0.569420390273946	-0.623438878324039	-0.620492179179277	-0.547536701108974	-0.50873243335606	-0.577254421564317	-0.596645196345371	-0.540739433075241	-0.569054646133245	-0.635891513167838	-0.475217734899172	-0.52315987492954	-0.217205887914931	-0.443616791898309	-0.409329441362292	0.279640299779562	-0.600058189450292	-0.515109770543207	-0.607075057337642	-0.527570239032161	-0.602707883273109	-0.374536314555371	-0.453599204286356	-0.496047416922448	-0.421106209750622	-0.574472619405964	-0.518592717397041	-0.494135320721422	-0.521333829144479	-0.494259420482865	-0.546516091881916	-0.696153717814519	-0.561763662853791	-0.650112919838644	-0.543978650876189	-0.561507024450805	-0.493043187381432	-0.475654921517539	-0.453229699406307	-0.413247927218351	-0.463005963889119	-0.47321875522288	-0.684957679031881	-0.666548439763162	-0.505728374133661	-0.569716527252487	-0.596402702814449	-0.485308717580631	-0.430477627803711	-0.327025383216938	-0.523209388127946	-0.581674689350467	-0.477821538088614	-0.258799103530703	-0.371264430872411	-0.547420634218121	-0.284507752291271	-0.422355970418784	-0.525269046606715	-0.34956864836841	-0.118892818932529	-0.12201381966481
