OTU	HS00P003	HS03P003	HS10P003	HS00P004	HS03P004	HS07P004	HS03P005	HS00P010	HS03P010	HS07P010	HS00P011	HS03P011	HS07P011	HS00P012	HS03P012	HS07P012	IS00P013	IS07P013	HS00P014	HS03P014	HS07P014	DS03P016	DS07P016	DS10P016	DS03P017	DS08P017	HS00P019	HS03P019	HS07P019	IS00P020	IS03P020	IS07P020	HS03P024	HS07P024	HS00P025	HS03P025	HS07P025	HS03P026	HS07P026	IS00P027	IS03P027	IS07P027	HS00P029	HS03P029	HS07P029	DS00P030	DS03P030	HS00P031	HS03P031	HS07P031	IS00P033	IS03P033	IS07P033	HS00P034	HS03P034	HS07P034	HS03P035	HS07P035	HS00P036	HS07P036	DS00P037	DS03P037	DS07P037	IS00P038	IS03P038	IS07P038	IS00P039	IS03P039	IS07P039	HS00P040	HS03P040	HS07P040	HS00P041	HS03P041	HS07P041	HS00P042	HS03P042	HS07P042	IS00P043	IS03P043	IS07P043	HS00P044	HS03P044	HS00P045	HS03P045	HS07P045	HS00P046	HS03P046	HS07P046	HS00P047	HS03P047	HS07P047	HS00P048	HS03P048	HS07P048	DS00P049	DS03P049	DS07P049	DS10P049	HS00P050	HS03P050	HS07P050	HS00P051	HS03P051	HS07P051	IS00P052	IS03P052	IS07P052	IS00P053	IS03P053	IS07P053	DS00P054	DS03P054	DS07P054	DS10P054	HS00P055	HS03P055	HS07P055	HS00P056	HS03P056	HS07P056	HS00P057	HS03P057	HS07P057	HS00P058	HS03P058	HS07P058	HS00P059	HS03P059	HS07P059	DS00P060	DS03P060	DS07P060	HS00P061	HS03P061	HS07P061	IS00P062	IS03P062	IS07P062	HS00P063	HS03P063	HS07P063	HS00P064	HS03P064	HS07P064	DS00P065	DS03P065	DS07P065	HS03P066	HS07P066	HS03P067	HS00P068	HS03P068	HS07P068	IS00P069	IS03P069	IS07P069	IS00P070	IS03P070	IS07P070	HS00P071	HS03P071	HS07P071	HS00P072	HS03P072	HS07P072	HS00P073	HS03P073	HS07P073	HS00P074	HS03P074	HS07P074	HS00P075	HS03P075	HS07P075	DS00P076	DS03P076	DS07P076	HS00P077	HS03P077	HS07P077	IS00P081	IS03P081	HS00P082	IS03P082	IS00P083	IS03P083	HG00P003	HE03P003	HE10P003	HE03P004	HE07P004	HE03P005	HG00P010	HE03P010	HE07P010	HG00P011	HE03P011	HG00P012	HE03P012	HE07P012	IG00P013	IE03P013	IE07P013	HG00P014	HE03P014	DG00P016	DE03P016	DE07P016	DE10P016	DG00P017	DE03P017	DE08P017	HE03P019	HE07P019	IG00P020	IE03P020	IE07P020	HG00P021	HE03P021	HE07P021	HG00P022	HE03P022	HE07P022	HG00P023	HE03P023	HE07P023	HG00P024	HE03P024	HE07P024	HG00P025	HE03P025	HE07P025	HG00P026	HE02P026	HE05P026	IE03P027	IE07P027	HG00P028	HE03P028	HE07P028	HG00P046	HE03P046	HE07P046	HG00P047	HE03P047	HE07P047	HG00P048	HE03P048	HE07P048	DG00P049	DE03P049	DE07P049	HE10P049	HG00P050	HE03P050	HG00P051	HE03P051	HE07P051	IG00P052	IE03P052	IE07P052	IG00P053	IE03P053	IE07P053	DG00P054	DE03P054	DE07P054	HE10P054	HG00P055	HE03P055	HE07P055	HG00P056	HE03P056	HE07P056	HE03P057	HE07P057	HG00P058	HE03P058	HE07P058	HG00P059	HE03P059	HE07P059	DG00P060	DE03P060	DE07P060	HG00P061	HE03P061	HE07P061	IG00P062	IE03P062	IE07P062	HG00P063	HE03P063	HE07P063	HG00P064	HE03P064	HE07P064	DE03P065	DE07P065	HG00P066	HE03P066	HE07P066	HE03P067	HE03P068	HE07P068	IG00P069	IE03P069	IE07P069	IG00P070	IE03P070	IE07P070	HG00P071	HE03P071	HE07P071	HG00P072	HE03P072	HE07P072	HG00P073	HE03P073	HE07P073	HG00P074	HE03P074	HE07P074	HG00P075	HE03P075	HE07P075	DG00P076	DE03P076	DE07P076	HG00P077	HE03P077	HE07P077	HG00P078	HE03P078	HE07P078	DG00P081	DE03P081	HG00P082	HE03P082	DG00P083	DE03P083	HS00P93	HS00P96	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	DS04P86	DS05P114	DS00P119	DS00P138	DS04P138	DS00P140	DS06P140	DS00P166	DS10P166	DS00P172	DS07P172	DS00P180	DS06P180	DS00P191	DS08P191	DS00P193	DS07P193	DS00P194	DS04P194	DS00P196	DS05P196	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313
ASV_1	13.7487622584639	15.1725509511981	6.28565016981906	12.6600649850234	14.3220881730668	20.7165644430446	15.9881438505717	8.89035369920171	15.4751983160656	7.24091363584759	18.1891615945302	22.6725188482476	20.1996667555092	20.8267872281364	22.0568549056477	16.9570572793736	8.76556685633218	6.05731497118992	18.5569583400815	15.9338167772872	15.4239387472824	16.8550929787808	16.5884837325343	17.0271791026291	15.0120728986073	14.3878610066988	14.4767360291701	12.6819096349835	4.62062275527565	1.88038597042884	9.14837689000307	1.86872492653338	5.68622900261884	13.884162177244	4.66462539769558	3.48559198622051	2.59109304382725	10.0428763069817	2.80668751240673	20.6625452292004	12.3147960971989	8.99746495409429	16.2516364053898	8.1174862550285	14.6157812574951	4.09464867017647	6.69875342177524	-0.108844629192528	21.3860069163352	18.4828784073353	9.04990259404169	11.1406407711784	9.33807335681219	3.37960399534667	4.83406434027332	4.42081090013904	16.356329965511	14.8466945259836	5.94743155595219	9.22017411383661	14.2518706037928	13.6577049050592	16.0268609895479	11.3434579140725	7.74519123330684	7.81294719486983	12.8205832298482	7.59816864194338	6.30388536191942	8.97005962435408	6.5852046398975	10.4359360745283	10.6042331442126	8.93950760667309	7.73380276625204	19.0479602676446	10.8648817563797	7.76894978584373	13.4693990250543	8.41020771693883	10.2521446140491	18.8127471525616	9.88113133263884	21.9201873504112	15.9957005033569	12.4584431059195	-0.0893541062047266	-0.0705598594052369	0.323790874172559	1.48882562264373	1.08716016053172	0.909562104351561	0.223500368183177	19.9346271618136	11.4911472851665	1.15767122288697	0.225349914600048	0.000871449859436324	5.86241695813462	1.17577104143118	0.116122325166373	0.28138573492508	0.028049787294433	2.16029508741737	0.0835584185662869	2.50073773119648	0.323693890967572	2.34902529697761	0.139608291112097	-0.0791841680898139	-0.0653257513350193	-0.0339625222829947	0.59898697270505	0.139023528903267	0.722313047744884	-0.0267372262314161	0.076126932574894	-0.00707968599489583	2.49201806669813	0.592261535417162	0.00254340616094187	0.0202154948877256	0.350965313224455	1.54324910506284	1.95993077568954	4.06282891772885	1.17896944615898	0.725101289652114	0.545232610818888	0.538727456409383	0.540571934570685	-0.115125982150451	1.19002773158915	1.25169917650413	3.41540247131637	0.299200489468278	0.0315141428821514	2.48510551340269	1.92461469050298	0.434247755784204	0.150292023880282	3.7590719683717	0.142162654426192	1.11871761208347	0.150325874799603	6.89403450985054	7.3256156234046	5.30407848611831	0.167675388801683	1.21848694237997	3.82731243436198	17.6517413037667	6.45434575887005	1.62304748522037	1.61487236507225	17.9873094130772	3.35982015990831	1.55303454976996	5.07298609037538	1.56043628072066	0.266608094318424	0.954165814365565	7.90760057584389	0.79973465248474	0.00363533043386621	2.4531215845875	4.13925884340683	0.037540082392394	3.57844543444844	1.40045043365406	1.90720553110979	1.53793411904798	0.179261366582838	1.03050455666784	4.98337406543119	0.269357764487172	3.52644193949361	0.0246659443911222	0.675935173430268	0.409918778509158	0.526314503133232	4.4015367574678	0.310655073143856	0.766566921364655	0.0626894455366893	9.03898154127974	3.54233284005646	1.44459821214666	4.72451389590045	0.983080258977678	1.36299380108458	2.48993524388819	3.44366804784387	9.56824202821534	5.0070299287655	0.273043231179614	16.4359731260416	12.4245909188179	9.35332163038428	13.801254695648	2.96016251094059	2.14881680936567	1.28769617851101	5.24562158149777	2.48018326767139	4.39175231705163	15.1204000957232	9.52893612467086	7.72232019903151	4.02552944543302	4.01062376818216	7.2707416181412	2.52161143515438	20.7056775211811	3.23083383893612	3.59337402874714	3.50715818043572	5.34888626458619	4.12917946135146	9.37395693530374	7.62019471110448	1.36164335165399	1.42102816217891	8.62240198333536	0.344274249766311	10.6944868224313	5.95552838222222	2.39817079203507	2.88055148252653	0.916937042562179	2.93450560464728	1.88403362394964	0.236050896232444	1.74045792317264	5.57706893723181	1.62505653416207	0.897123265702873	1.10398717301514	0.594718772783291	0.472035098208743	0.164440610245587	12.7870342893059	11.1033063099661	12.5517804734449	21.8957552006043	21.0732060555846	6.23161889506715	13.5406263973223	4.90981557213445	4.78284779905475	2.92704731007256	2.82397822272251	6.61031891164833	22.5001405310404	3.1088658351161	13.0247452576598	15.9480485799828	9.98042843814351	21.1543888112036	21.3325898813208	6.81658145870136	6.68653816663183	3.33612428042203	18.9257021097005	8.72525274668295	8.97481334086741	22.7299279855746	11.4936331133605	5.70979018192539	5.60503885781016	14.9387001655112	21.548782037444	19.154080030597	12.6410377513263	16.8436048649133	13.4649955841627	1.62153304435728	6.80416541569593	4.94981738758674	19.4545442827692	6.55845216174163	6.1546531296575	19.0276847085868	16.9450118018964	10.9604422847081	17.0629792741693	9.46420378032606	16.0373983468993	3.46930824921137	4.18379287430621	9.14214415524087	4.14232210229955	6.4386993901623	4.32939821496653	1.92398975394122	8.91347586655431	4.8118848864356	4.36443599071417	5.59712582014411	4.09613326859504	3.79393936236009	2.25846093844609	5.0513152148678	14.038425439642	16.5084821575154	14.1037985041572	9.41872320220756	9.03000091534838	11.1660115139513	6.10280740543261	8.7821006782197	9.03845696431739	12.555613988927	16.5498774309026	12.9693432917919	11.4101947008959	8.15827725749859	4.95016768249565	4.84843875422012	2.38941422196952	4.52657634440308	2.69247153333889	1.06094276858658	4.4885559317595	2.28618453661187	20.2511262214028	12.3212009629206	8.88475106170098	21.5417548275238	15.0880856405092	19.2271523329012	14.7645970094956	2.7554914659931	4.39818694785533	0.947055474917817	0.156410790254353	0.00377049445462421	0.521836936522922	0.472512919268686	0.016170460193281	0.0392151544821834	0.000485942992380966	-0.15442924828536	3.14523608794753	0.415906890166794	2.52457453132839	0.0269962773544898	3.18231550623654	22.5065737327646	-0.173118947958232	2.73608384357376	7.10370228115984	0.0952566361145441	0.632401535731366	0.68765469637892	-0.0948737756728848	13.5662811353997	0.515214093617234	0.0976720456773352	-0.0990007328753026	0.106896556310509	1.45071562343513	4.27675138210945	3.04566927715384	-0.133831774750023	0.0629106898487799	2.42313745001609	0.0145428195640201	0.579170326728323	0.330448339696303	0.980384975167752	0.658541489214501	5.13418489447783	13.2824561427788	2.53312703648323	0.652990233748436	1.15950666913468	1.51217451035275	0.0503624256007375	2.31263576775399	0.482524316815203	0.0683380109468106	0.0786985289256591	1.20360858403547	5.67857681133234	1.22763499378718
ASV_2	16.6790391877135	4.08468318434437	19.22892402148	9.45691555179904	3.29983428339072	3.3481080049436	1.80408275723651	13.4788023021569	0.884228254414095	7.34145762200623	4.31681924899674	4.51972321322389	6.32778318358848	1.64107610441243	0.235056830132619	6.10408667009783	19.7298460884509	19.8229386794219	8.40954000017132	12.4639474056291	12.8999759982773	10.5478918896077	3.47835313391041	5.74445372707678	7.70246634736579	9.63263615046667	16.7147746724923	5.58040952566695	5.06412222649597	20.9870037566719	17.8201853580368	19.6126274221142	2.20949520725315	5.10574412692781	14.5890248138956	16.5621888842655	11.7168520185307	8.01223212473838	2.84659942226247	4.01911496000216	3.3250866000268	5.06914150677434	4.04261505251088	2.21134346033483	4.43758466297791	3.799985488927	5.9168867706867	-0.108844629192528	1.82812752744408	4.83478567091234	12.1617937114249	9.22654262483434	11.2835833559787	2.58670963921687	4.80397606995099	5.34555299683807	11.6503947258811	17.1441401462378	0.417757343924702	4.43741563294706	6.66172803524864	7.29676004076356	9.92416053005307	5.741911848322	2.53259642565291	4.71110894207202	9.24286171607204	9.15681990644778	4.58708388566162	9.49999079081158	1.05977453264757	3.36443067315828	18.6976195914217	12.6680700041349	10.6636153368275	10.5270273069996	9.3623248114622	10.9899284993151	12.803576260988	7.23468765092021	10.693904476875	13.2475971552064	0.499925958529244	1.24654624387035	2.55709999504331	2.41926885193548	0.166885087198542	2.19189121257507	0.397829686741751	12.6382255026555	0.406202565023255	0.0137419776647027	-0.0494779811715549	7.03756730649381	10.5452891329597	1.20377463284962	0.038032407994518	2.48263012173264	2.68294831493684	0.702148203240621	2.08004395902752	0.288365738545628	0.500114759274495	2.55555518980222	2.34366098525606	20.2803948859999	0.848803216709154	3.34940885617312	0.167678702118523	0.21277799278901	-0.0148563438077903	0.203642323717068	0.856672067400564	1.43600670565485	1.56374534525343	0.180537394255349	0.108123666113345	0.170525477216818	15.273782151319	0.749581213381775	0.42991617989227	-0.0526814367383212	3.55449690848052	10.3751594508808	14.2454320044433	9.26546258053375	1.34514436288941	0.327161161638293	2.70154872325924	1.34547866500294	1.17468024803927	-0.103995605010448	2.61289127838479	3.36384899496663	7.06977883525181	0.782507775974943	0.324426161546971	0.961712560702752	8.52725368338574	0.101397652989953	0.523875479047399	0.47517449625737	0.110094065359877	0.0163347776702631	16.6191413466297	7.24990330547171	11.0850911313366	1.00421057800951	9.74433206018386	1.62040556937215	5.09854313556205	5.93215841117436	8.75472105382733	0.490386331086154	4.6998917045054	5.0854073244275	15.416163783321	4.99167481023482	20.6879253542406	1.16894463959334	0.431068418316769	1.73541057958664	6.10330873208603	2.07103642563981	0.0843410582127249	6.42012309576962	3.68805169371897	1.84485922720864	19.3211808535685	1.10216666018823	9.54998735752717	0.689284792901391	2.00636065607775	23.2282747640856	12.9200808205184	2.1978759505432	17.7167082294263	0.0717287865591993	1.82822070689994	1.15003659994657	2.86239028447623	11.1417535541526	1.40431835637286	3.09565239186212	0.34003061822005	1.65172328412767	7.10574842289009	3.29989674213366	9.32420134488889	1.83723741944264	2.01656577585972	2.10288380449853	4.36437376398397	12.28598598833	1.37390582100409	0.457614196317388	6.89560963207188	3.0748055699334	0.68226706843987	1.54331667939389	0.176547807397239	2.09786656512091	0.58252817902667	12.499820099987	1.52765373272213	13.2572964857543	2.60504290280513	3.78740687543701	6.07056697429623	1.38175352542943	2.26867771118199	5.11222093222654	1.18801271577118	1.90906081146287	1.42122767162537	4.83939162190638	1.34588645465925	8.46308262559381	1.9067321189842	0.919865377295786	5.92879019232015	1.25687155066081	11.5598785272585	11.5422472401737	0.435171165815604	7.13799302963042	19.322764957211	1.87363261953915	2.68233485844141	0.452080175021238	1.51157045728989	21.6224557530624	2.24939882366411	3.36730339110876	17.4586362482349	21.4238205305717	1.74639429844253	1.92367198528971	3.22630481053204	3.73658089648995	0.741028105073191	7.66290212343255	13.3517144762521	4.6639714193177	1.06825107983259	9.72252716778307	5.79346644473622	18.8798262308845	20.5326737234395	2.60632042152583	2.78100590959754	4.0710009288973	6.49572252191637	3.03031555595357	21.5632809088886	12.5587043809118	9.76351064305667	2.2829546057444	3.92751123518856	6.38710616028838	6.96277405871605	7.37996871798498	6.19849350442863	2.91325844086886	3.66522669424919	3.93253066551596	2.07416752654879	6.04057574984096	9.92318765891594	12.1072930958915	15.7451951696596	7.7172034086078	11.5640344228033	13.9795331919807	7.01913466989232	5.11157960972012	17.745773627306	20.7271798508753	20.1431515987576	2.78096331659868	8.7803609923406	15.8571128733851	8.30149672276996	9.62738453191871	10.3118940561544	15.3049702055442	10.0340829915688	5.90263718916358	12.8360053416305	8.56564894690558	15.4097963207158	11.6935464896661	2.82358435091679	17.9893508022827	9.04159799240511	15.4066747180085	7.55014213014138	11.4281256639923	14.791750530341	5.57457665592913	19.9133519985788	17.541143568651	15.3051754045435	7.06268411524002	6.50017513931262	13.3043752839594	10.4882841199724	8.05480620610706	11.0304403047414	7.0483912386507	4.86424903190684	21.3174959959281	16.0137055653395	12.9399325643885	10.7086280007468	12.6184608922603	9.22399941599315	5.65606612780706	4.07520247969159	3.17512621447034	22.2302009252321	12.7195327296494	19.9433036090729	2.74480893883684	2.08060265596051	7.61911138946688	7.38203873019979	11.3071197279736	8.95220204505369	9.62902025695773	6.57678669325575	15.2100245619173	9.54095812913691	15.851255822032	6.17430171216296	1.13655741592653	-0.0399783238341638	0.121422765557409	-0.0569199531890649	0.0758239341174261	0.136876618652581	-0.0705889073987073	-0.189217042551084	-0.252794507271092	-0.0962689857266622	0.0334282337780282	-0.183451276218795	-0.189376554010384	0.69681165938712	-0.168746353919383	0.592810629006917	1.65123748485433	-0.176571067702173	-0.233246096316203	0.0821546692803466	-0.240721385487903	-0.124460913156446	-0.225430238651578	0.258145194956787	-0.173755819701522	0.0850266739304443	0.0139431564722765	-0.0852543039225966	-0.168339016638224	-0.13801332201819	-0.114915452812281	-0.257561221142537	15.5943514337765	3.26250196525312	0.668890364307677	-0.173557974722118	0.227193601097051	2.11868746491839	8.1895449795561	1.1397138431027	0.706916973147485	0.965662310562703	2.41047540150918	-0.0919480756115093	0.511224167363871	-0.148831916101284	-0.146061782136612	-0.158247907753858	-0.255172193632193	-0.125172664976852	-0.214172494587934
ASV_4	5.68881817637305	1.4962861892303	1.29394513169496	2.64464290833055	0.392277357573174	0.370844912469238	0.441368383372708	1.69024866731839	0.0498741061796759	0.300241404431816	0.780915652401434	1.61769648071264	1.92001128869503	10.3556122639632	0.775514760305769	10.6590440794366	0.749338673487205	3.45844071417581	7.13762097750499	8.51349480787583	2.80687066232491	0.947183187930888	15.4410922545818	12.9030630200559	6.60918883866916	10.9641813121829	2.33982343403891	2.22683243124143	2.84296766873299	0.98579486112671	0.278180666368108	0.678923840001295	0.970919608103706	5.73763388000688	2.72008905015085	1.45647464893446	11.1335220819214	7.53433225606102	20.8721500276498	0.325791649721417	0.735663276602324	0.839505334091854	2.28567522498006	7.73803629026257	7.04752699910496	15.6487711308271	12.6367601405685	-0.108844629192528	5.21187616946948	1.88665300139314	8.96608521984477	7.7387557405321	10.0854830166523	5.78313362555503	14.2091494321406	12.522353393846	3.68525786896009	2.57283410125991	0.685681169874021	11.8491510454472	1.36559158356638	5.99528646352771	3.70823255461578	7.15755820084406	2.20536839269216	7.64640479352031	15.300785165069	9.3547802574977	15.6509716455303	7.32719736220718	2.19619055154252	8.03758161181924	1.86950365127219	12.3454399689041	12.8731808968411	5.14861919895225	11.0209322871918	11.9668913507756	3.97728017938064	0.857876058268438	2.11067215420249	3.59192975159765	1.21136066134806	5.96556818248325	0.316446805427518	5.22375736693481	-0.112677856547123	-0.0259477625271159	-0.105220056973442	0.352855990945118	0.296225764864131	-0.0182509628982009	0.806025999639097	2.3821524949144	10.4746534412054	8.56887180858367	0.356293977679746	0.86586371174267	2.11090711400696	0.254676264071682	-0.078810172309533	4.59988793896902	2.27737600288842	-0.0286327554937123	-0.0103750601073451	0.202651478429095	0.0823065601825083	2.68961837547502	3.08965457436937	-0.045360987348455	-0.0520408965570009	-0.0510692684322557	0.47306984564753	0.778358798646292	-0.0160819198643575	0.0065300232021575	0.393818824709398	0.176343053699208	0.397184776563405	7.11515658788911	0.184303191009574	0.0462359967828017	2.88547256506498	0.192229641335849	0.0984575939594292	0.344697057933643	0.285117422618682	-0.169611378943716	0.0176843564286113	0.293180387011127	3.16626755384822	-0.134050452094787	-0.00327552061001998	2.82139552489881	-0.0855151461110083	0.34432057150555	0.2380647736179	0.105257549815107	-0.115140480363814	-0.101500530974707	0.196192368542099	-0.0506817051790158	-0.07804465403136	-0.0663117710630264	4.23658155229011	0.453752303592867	1.41739405861168	0.639854280945602	5.77802431625853	1.53831363498502	0.172649907589156	2.62981577591008	8.03477602990236	0.233808109146497	-0.0488617025957706	0.351021996463689	1.64954008350028	1.43661806570398	0.331561683060482	0.0838864895536408	2.38277995973776	0.473027353150896	3.2230820679739	0.420323622653088	0.141279511339562	6.24020590651751	1.76272155095342	0.00366293296782171	1.9987929552729	-0.0078959438724985	-0.0950945322235781	1.53793411904798	0.241903191111792	0.152037221020091	0.0185995814730169	-0.0657900846527955	-0.0150526772678813	-0.114030383746532	-0.146455195886749	-0.217011154041258	0.102053418264961	0.99147590417875	0.329651185312079	0.190720032167683	-0.0724692118145208	0.15050364894397	3.51367738007057	0.770107273759143	1.05920810382956	0.317041512059398	0.662726096651635	1.18105535638148	0.24239169971242	0.333654249089679	0.358853923826854	-0.132857285391591	0.386531478525054	-0.180755018280221	1.68186665288696	2.08913749677766	2.03824949310069	-0.0623354905134533	-0.0427889115498804	0.5509457040362	0.213759736770781	1.14453386993825	3.00781640991266	0.856007239090504	2.29441883447204	4.95486615088133	0.0488213420595689	1.70331386301825	0.62545625084133	0.81070109056611	0.573168522625206	1.30201084998259	0.535301959937548	1.33701574677385	1.07445913691504	-0.00626774470013825	0.231492318984575	0.131254005493486	0.0276966843222439	-0.0690340463309972	-0.0761943092253139	-0.0320813229388661	0.972233407804257	-0.0553010135227188	-0.0699187184458008	0.267062179170903	0.924400363797923	0.473459380794751	0.282687717596365	-0.0487041890374382	0.759053669564632	0.123704366379598	0.164716411363624	-0.0684928570713242	0.0732208086304516	-0.0590813205625422	-0.0840688369114975	4.69609382332671	9.57905239740971	0.767883227811444	1.5674357081102	0.517502987637117	1.79478467436055	0.979385919978968	3.50474818884546	9.27878745468805	22.0702237125847	21.5785887414088	12.7278658365397	0.646431352339549	3.57397470798412	13.9597839765891	10.0480579675602	1.65964070146689	0.502577344172891	0.9285131715378	15.6361282610877	14.4961185258914	19.1777309435292	8.68568391947591	18.5056191874883	17.4200369426529	2.61876494437083	13.6598023590755	18.8109238541454	17.5174377473015	1.13097283178292	0.799152337584375	3.07177547964357	5.82189377104845	1.47024763451511	18.146927420776	14.405237364808	2.02343143412956	5.47356566752829	2.03060433758077	0.857533863545298	14.2188712335854	1.02074129059929	0.201178259327533	1.50412424308185	0.791124057629343	1.60808049856945	3.56632240126217	3.8600112666842	0.931276203764184	6.75919674153788	13.3373503712927	0.29544377334688	2.4310267157706	4.47025711321584	2.35749119788635	12.3218077415143	0.163194799040282	2.56036055186523	2.42589172133667	0.96050184515901	5.87226656069728	6.71300068424887	2.37915760990071	0.759340280261935	7.95528244787305	5.0574482124712	2.16355894705241	11.2423717205978	7.52176867946777	10.6995539826669	1.14794805858992	7.41496159672372	3.85936333437429	2.21578536498039	0.184466890106583	0.147440163403488	1.80853296304258	0.897160110479182	3.92339196122662	1.31874285728724	2.27274202145021	0.602308486524173	1.88507352640024	6.86558234382821	5.78953220203231	5.2964219410338	7.46280120398307	2.57774058748773	2.66641169680909	4.17200830640743	3.48355129085111	13.6480498775024	4.91303386897517	0.730271246187047	1.31582465115952	-0.166442804866888	0.107427925654689	0.921770313417805	-0.0793419536949687	0.284582836992859	-0.050775293443641	-0.189217042551084	-0.328029914604989	-0.2080266494053	-0.228082034444514	-0.18172487650569	-0.18744085338339	-0.105958535348988	-0.176034105797165	-0.166153728599284	-0.183401533776382	0.403263436923649	-0.112174230546111	-0.212347193661776	-0.236161672123965	-0.140770583398791	-0.233349280025296	-0.219166918009477	-0.0624361593627329	-0.129538702619213	-0.0314904676202329	-0.217164555687555	-0.181780832264469	-0.139407214252224	-0.116186960049094	-0.329260085834093	-0.116022990941026	-0.221464868558612	2.63784178370229	-0.276950846827384	-0.169028878352197	-0.295938131575084	-0.200822058122739	-0.114234376230566	-0.0751865513404614	0.243496588182186	-0.0481556981603204	-0.0586806349033158	1.26484588110447	-0.00314942717928014	0.0227433618286849	-0.156211475280815	-0.257400305064197	-0.283536580661971	5.74022048166619
