var	estimate	estimate1	estimate2	statistic	p.value	parameter	conf.low	conf.high	method	alternative
Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia	-0.878520851566316	0.381098501238688	1.259619352805	-2.47821370683	0.0164135795707472	53.158546251008	-1.5895035245749	-0.167538178557731	Welch Two Sample t-test	two.sided
Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Unassigned	0.271798904257072	0.309970154664032	0.0381712504069604	2.14596518839836	0.0416258976836829	25.3695407138923	0.0111389623552932	0.53245884615885	Welch Two Sample t-test	two.sided
Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Unassigned|Unassigned	0.919869601800693	1.06126151290621	0.141391911105517	2.40590243524777	0.0226024333584964	29.5544726654734	0.138535913395982	1.7012032902054	Welch Two Sample t-test	two.sided
Bacteria|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae|Megasphaera	-0.0514876174976246	0.026127078244661	0.0776146957422856	-2.06675695760371	0.0426843510049345	65.9928177391533	-0.101226680216545	-0.00174855477870448	Welch Two Sample t-test	two.sided
Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium	-7.81297142616523	10.8165302387816	18.6295016649468	-2.65618946296056	0.010024209618678	62.2811857917127	-13.6922601856906	-1.9336826666399	Welch Two Sample t-test	two.sided
Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria	-5.70924668808814	6.13707298612249	11.8463196742106	-2.32086685648635	0.02343775006995	65.0822609273892	-10.622014411652	-0.796478964524285	Welch Two Sample t-test	two.sided
Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema	2.69834432935445	3.33031764797239	0.631973318617941	2.74669874754706	0.0101958388401119	29.2519485657225	0.68987148135919	4.70681717734972	Welch Two Sample t-test	two.sided
Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae|Fretibacterium	0.758427758500413	0.80939251538122	0.0509647568808069	2.17300317233248	0.0393937705879802	25.1723604202246	0.0398512332572749	1.47700428374355	Welch Two Sample t-test	two.sided
